accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	realtime
0.56744313	8.135746	6.7638264	-22.949973565227516	-43.17741239594824	50	80093	13:04:36
0.5985687	7.391126	7.0726876	-22.949973565227516	-43.17741239594824	46	80134	13:04:36
0.9768641	8.051947	6.282577	-22.949973565227516	-43.17741239594824	52	80172	13:04:36
1.2809371	6.65369	5.446975	-22.949973565227516	-43.17741239594824	51	80213	13:04:36
-1.6065584	8.016032	6.3113084	-22.949973565227516	-43.17741239594824	52	80254	13:04:36
-0.68715686	8.13814	5.521198	-22.949973565227516	-43.17741239594824	56	80292	13:04:36
0.531529	7.649708	6.5124273	-22.949973565227516	-43.17741239594824	50	80333	13:04:36
0.11253092	8.324894	6.3137026	-22.949973565227516	-43.17741239594824	53	80374	13:04:36
1.201926	6.7255177	5.9258304	-22.949973565227516	-43.17741239594824	49	80411	13:04:36
1.637684	7.0319853	5.8156934	-22.949973565227516	-43.17741239594824	51	80453	13:04:36
0.58420306	6.6225643	5.97611	-22.949973565227516	-43.17741239594824	48	80491	13:04:36
0.44533512	7.57788	5.375147	-22.949973565227516	-43.17741239594824	55	80532	13:04:36
1.6688095	8.004061	6.5818615	-22.949973565227516	-43.17741239594824	51	80575	13:04:36
1.2067145	7.3839436	5.593026	-22.949973565227516	-43.17741239594824	53	80649	13:04:36
-0.22027329	7.3839436	6.6201696	-22.94993043347462	-43.17753567076803	48	80694	13:04:36
-0.18675344	7.204373	6.4190507	-22.94993043347462	-43.17753567076803	48	80732	13:04:36
1.1109436	7.6544967	7.067899	-22.94993043347462	-43.17753567076803	48	80771	13:04:36
0.339987	7.3839436	5.8659735	-22.94993043347462	-43.17753567076803	52	80813	13:04:36
0.34716985	7.573091	6.771009	-22.94993043347462	-43.17753567076803	48	80854	13:04:36
0.38547826	6.986494	5.8755503	-22.94993043347462	-43.17753567076803	50	80896	13:04:36
0.3615355	7.4964743	6.8021345	-22.94993043347462	-43.17753567076803	48	80936	13:04:36
0.6368771	7.640131	5.952167	-22.94993043347462	-43.17753567076803	52	80976	13:04:36
0.2370332	6.9745226	5.8779445	-22.94993043347462	-43.17753567076803	50	81013	13:04:37
0.87151605	8.40151	6.577073	-22.94993043347462	-43.17753567076803	52	81060	13:04:37
0.8475733	6.5818615	5.1883936	-22.94993043347462	-43.17753567076803	52	81092	13:04:37
0.23463893	7.2618356	6.507639	-22.94993043347462	-43.17753567076803	48	81140	13:04:37
-0.062251143	7.5826683	5.585843	-22.94993043347462	-43.17753567076803	54	81173	13:04:37
0.46927786	7.6975937	6.064698	-22.94993043347462	-43.17753567076803	52	81211	13:04:37
0.25139886	8.526012	5.90907	-22.94993043347462	-43.17753567076803	55	81256	13:04:37
0.9194015	7.778999	5.897099	-22.94993043347462	-43.17753567076803	53	81293	13:04:37
0.80208206	8.22194	6.9888883	-22.94993043347462	-43.17753567076803	50	81337	13:04:37
1.3192455	7.805336	6.2777886	-22.94993043347462	-43.17753567076803	52	81376	13:04:37
1.3743137	8.523619	6.881146	-22.94993043347462	-43.17753567076803	51	81418	13:04:37
-0.60335726	8.705584	7.1373334	-22.94993043347462	-43.17753567076803	51	81458	13:04:37
1.3910737	6.8260775	6.098218	-22.94993043347462	-43.17753567076803	49	81494	13:04:37
1.3312168	7.249864	5.9258304	-22.94993043347462	-43.17753567076803	51	81535	13:04:37
1.3407938	7.59464	6.0455437	-22.94993043347462	-43.17753567076803	52	81575	13:04:37
0.3423813	6.694392	6.7063637	-22.94993043347462	-43.17753567076803	45	81646	13:04:37
0.6177229	7.065505	3.9840732	-22.949879821949803	-43.1776594679328	61	81699	13:04:37
0.76616794	7.6736507	6.6081986	-22.949879821949803	-43.1776594679328	49	81736	13:04:37
1.4317763	7.225921	6.201172	-22.949879821949803	-43.1776594679328	50	81774	13:04:37
0.5913859	7.4366174	6.387925	-22.949879821949803	-43.1776594679328	49	81814	13:04:37
1.5634614	7.5228114	5.8252707	-22.949879821949803	-43.1776594679328	53	81852	13:04:37
0.7398309	6.857203	7.3216925	-22.949879821949803	-43.1776594679328	43	81894	13:04:37
2.8156672	6.4860907	7.9777236	-22.949879821949803	-43.1776594679328	42	81934	13:04:37
-1.5107874	6.6632667	6.986494	-22.949879821949803	-43.1776594679328	44	81975	13:04:37
0.5554718	7.781393	6.981705	-22.949879821949803	-43.1776594679328	48	82016	13:04:38
0.46209505	7.7071705	7.597034	-22.949879821949803	-43.1776594679328	45	82062	13:04:38
0.8044763	6.761432	5.6145744	-22.949879821949803	-43.1776594679328	50	82116	13:04:38
0.7446195	8.217151	5.954561	-22.949879821949803	-43.1776594679328	54	82152	13:04:38
0.12210801	6.4429936	5.7821736	-22.949879821949803	-43.1776594679328	48	82193	13:04:38
0.34716985	6.6441126	6.4860907	-22.949879821949803	-43.1776594679328	46	82232	13:04:38
0.5027977	7.1109962	7.233104	-22.949879821949803	-43.1776594679328	45	82272	13:04:38
2.2027328	5.8659735	6.4429936	-22.949879821949803	-43.1776594679328	44	82316	13:04:38
1.498816	6.7446723	7.640131	-22.949879821949803	-43.1776594679328	42	82354	13:04:38
0.967287	7.2714124	6.517216	-22.949879821949803	-43.1776594679328	48	82394	13:04:38
0.6344828	7.5323887	7.187613	-22.949879821949803	-43.1776594679328	46	82437	13:04:38
0.37590113	7.170853	8.61939	-22.949879821949803	-43.1776594679328	40	82474	13:04:38
0.86193895	6.6704497	6.4789076	-22.949879821949803	-43.1776594679328	46	82513	13:04:38
0.36632404	6.926637	8.633755	-22.949879821949803	-43.1776594679328	39	82558	13:04:38
0.9433443	7.2809896	7.118179	-22.949879821949803	-43.1776594679328	46	82597	13:04:38
1.8100717	6.2346916	7.7766047	-22.949879821949803	-43.1776594679328	40	82654	13:04:38
1.5826156	6.9290314	4.580248	-22.949818667387277	-43.17778286022137	57	82700	13:04:38
0.4285752	6.5603127	6.8619914	-22.949818667387277	-43.17778286022137	44	82735	13:04:38
1.0439038	7.190007	7.084659	-22.949818667387277	-43.17778286022137	46	82772	13:04:38
0.34956414	5.6457	7.393521	-22.949818667387277	-43.17778286022137	37	82812	13:04:38
1.6400782	6.8236833	7.537177	-22.949818667387277	-43.17778286022137	43	82852	13:04:38
0.4644893	7.8268843	7.7909703	-22.949818667387277	-43.17778286022137	45	82893	13:04:38
1.3383996	6.3113084	6.510033	-22.949818667387277	-43.17778286022137	45	82932	13:04:38
1.1899546	7.369578	7.2187386	-22.949818667387277	-43.17778286022137	46	82973	13:04:38
-0.54350036	6.838049	6.63693	-22.949818667387277	-43.17778286022137	46	83013	13:04:39
0.44533512	6.938608	7.3815494	-22.949818667387277	-43.17778286022137	43	83053	13:04:39
1.1444633	6.0838523	6.543553	-22.949818667387277	-43.17778286022137	43	83095	13:04:39
0.3040729	7.8747697	7.7933645	-22.949818667387277	-43.17778286022137	45	83133	13:04:39
0.2657645	6.902694	6.754249	-22.949818667387277	-43.17778286022137	46	83172	13:04:39
2.2410412	7.0343795	6.9146657	-22.949818667387277	-43.17778286022137	47	83216	13:04:39
0.26097596	6.5028505	6.941003	-22.949818667387277	-43.17778286022137	43	83254	13:04:39
0.6751855	7.8197017	7.5491486	-22.949818667387277	-43.17778286022137	46	83297	13:04:39
1.5778271	7.120573	6.6225643	-22.949818667387277	-43.17778286022137	48	83337	13:04:39
0.023942748	8.411087	7.8292785	-22.949818667387277	-43.17778286022137	47	83374	13:04:39
0.9864412	7.6473136	6.648901	-22.949818667387277	-43.17778286022137	49	83414	13:04:39
0.16281068	8.377567	6.529187	-22.949818667387277	-43.17778286022137	52	83455	13:04:39
0.86912173	7.240287	7.024802	-22.949818667387277	-43.17778286022137	46	83496	13:04:39
-1.158829	6.7853746	6.1101894	-22.949818667387277	-43.17778286022137	48	83536	13:04:39
0.8643332	6.100612	7.5683026	-22.949818667387277	-43.17778286022137	39	83575	13:04:39
-1.1540405	7.2354984	6.524399	-22.949818667387277	-43.17778286022137	48	83655	13:04:39
0.9217958	6.2706056	6.9505796	-22.94975980820488	-43.177912465851854	42	83696	13:04:39
0.32801566	6.3376455	6.2586346	-22.94975980820488	-43.177912465851854	45	83732	13:04:39
0.65363705	6.3927135	8.0711	-22.94975980820488	-43.177912465851854	39	83771	13:04:39
1.1636176	6.122161	5.9042816	-22.94975980820488	-43.177912465851854	47	83817	13:04:39
-1.4437478	7.0343795	7.6042166	-22.94975980820488	-43.177912465851854	43	83853	13:04:39
0.2657645	6.6848154	6.2346916	-22.94975980820488	-43.177912465851854	47	83897	13:04:39
0.71828246	6.466936	6.4405994	-22.94975980820488	-43.177912465851854	45	83936	13:04:39
1.0151725	6.9888883	6.6704497	-22.94975980820488	-43.177912465851854	47	83975	13:04:39
0.63208854	6.5818615	6.483696	-22.94975980820488	-43.177912465851854	46	84013	13:04:40
0.5818088	8.12138	8.444607	-22.94975980820488	-43.177912465851854	44	84059	13:04:40
-1.0391153	7.1301503	7.352818	-22.94975980820488	-43.177912465851854	44	84096	13:04:40
0.76616794	7.312115	7.4988685	-22.94975980820488	-43.177912465851854	44	84132	13:04:40
-0.10055954	7.5659084	5.940196	-22.94975980820488	-43.177912465851854	52	84173	13:04:40
-0.06464542	8.403905	7.450983	-22.94975980820488	-43.177912465851854	48	84211	13:04:40
-0.4860378	7.7143536	6.7231236	-22.94975980820488	-43.177912465851854	49	84255	13:04:40
-0.70870537	7.702382	7.4629545	-22.94975980820488	-43.177912465851854	46	84294	13:04:40
-0.57223165	6.656084	6.4166565	-22.94975980820488	-43.177912465851854	46	84337	13:04:40
0.9601042	7.616188	7.285778	-22.94975980820488	-43.177912465851854	46	84377	13:04:40
-0.019154198	7.3432407	7.8532214	-22.94975980820488	-43.177912465851854	43	84415	13:04:40
-0.37829542	6.665661	5.564295	-22.94975980820488	-43.177912465851854	50	84454	13:04:40
0.81644773	5.834848	6.5986214	-22.94975980820488	-43.177912465851854	42	84494	13:04:40
0.42139238	7.23071	7.1660647	-22.94975980820488	-43.177912465851854	45	84537	13:04:40
0.66800267	5.133325	6.378348	-22.94975980820488	-43.177912465851854	39	84575	13:04:40
-0.8547561	7.405492	7.599428	-22.94975980820488	-43.177912465851854	44	84616	13:04:40
-0.023942748	6.0527267	5.3009243	-22.94975980820488	-43.177912465851854	49	84677	13:04:40
-0.13886794	7.90829	4.4892654	-22.949702104005738	-43.17804341972424	60	84720	13:04:40
1.3431882	7.144516	9.215564	-22.949702104005738	-43.17804341972424	38	84755	13:04:40
1.0343267	6.1987777	1.8819	-22.949702104005738	-43.17804341972424	73	84792	13:04:40
-1.2450229	6.002447	8.959376	-22.949702104005738	-43.17804341972424	34	84833	13:04:40
2.1476645	5.2937417	7.185219	-22.949702104005738	-43.17804341972424	38	84874	13:04:40
-0.6464542	5.803722	7.285778	-22.949702104005738	-43.17804341972424	39	84913	13:04:40
1.132492	9.253872	6.6872096	-22.949702104005738	-43.17804341972424	54	84955	13:04:40
1.3264283	8.157294	10.3193245	-22.949702104005738	-43.17804341972424	39	84996	13:04:40
2.0590763	5.648094	7.0774765	-22.949702104005738	-43.17804341972424	40	85040	13:04:41
0.60335726	8.279403	6.9314256	-22.949702104005738	-43.17804341972424	50	85081	13:04:41
0.54828894	6.8524146	9.237112	-22.949702104005738	-43.17804341972424	37	85113	13:04:41
0.7039168	7.429435	7.4438004	-22.949702104005738	-43.17804341972424	45	85156	13:04:41
0.60335726	7.398309	6.071881	-22.949702104005738	-43.17804341972424	51	85193	13:04:41
-0.0071828244	7.379155	7.290567	-22.949702104005738	-43.17804341972424	45	85232	13:04:41
0.035914123	6.134132	5.6145744	-22.949702104005738	-43.17804341972424	48	85277	13:04:41
-0.043096945	7.18043	7.9513865	-22.949702104005738	-43.17804341972424	42	85313	13:04:41
0.76616794	5.856396	5.741471	-22.949702104005738	-43.17804341972424	46	85354	13:04:41
1.0702409	7.075082	8.3129225	-22.949702104005738	-43.17804341972424	41	85396	13:04:41
1.4605076	6.4358106	6.134132	-22.949702104005738	-43.17804341972424	47	85435	13:04:41
0.25379312	7.379155	6.876357	-22.949702104005738	-43.17804341972424	47	85475	13:04:41
-0.94095	7.168459	5.3105016	-22.949702104005738	-43.17804341972424	54	85516	13:04:41
0.46209505	7.1780357	9.160496	-22.949702104005738	-43.17804341972424	38	85557	13:04:41
-0.15323359	6.1317377	7.211556	-22.949702104005738	-43.17804341972424	40	85595	13:04:41
-0.14365649	6.926637	9.064724	-22.949702104005738	-43.17804341972424	37	85655	13:04:41
0.22985038	6.2275085	5.9282246	-22.949647699481556	-43.17817528840516	46	85700	13:04:41
0.28013015	7.0559278	7.6185822	-22.949647699481556	-43.17817528840516	43	85736	13:04:41
-0.38068968	5.849213	6.648901	-22.949647699481556	-43.17817528840516	41	85773	13:04:41
0.44533512	8.504464	8.710372	-22.949647699481556	-43.17817528840516	44	85812	13:04:41
0.5411061	7.474926	6.3903193	-22.949647699481556	-43.17817528840516	50	85858	13:04:41
-0.25858167	8.006455	9.25866	-22.949647699481556	-43.17817528840516	41	85897	13:04:41
1.2450229	7.778999	7.2881727	-22.949647699481556	-43.17817528840516	47	85934	13:04:41
0.26097596	8.063917	7.683228	-22.949647699481556	-43.17817528840516	46	85978	13:04:41
0.8092649	6.6848154	7.393521	-22.949647699481556	-43.17817528840516	42	86015	13:04:42
0.8547561	7.5443597	6.5028505	-22.949647699481556	-43.17817528840516	49	86063	13:04:42
0.37350687	7.0319853	5.384724	-22.949647699481556	-43.17817528840516	53	86113	13:04:42
1.4126221	5.7534423	5.03516	-22.949647699481556	-43.17817528840516	50	86154	13:04:42
0.38068968	5.978504	4.4916596	-22.949647699481556	-43.17817528840516	53	86192	13:04:42
-0.08858817	6.7470665	6.4621477	-22.949647699481556	-43.17817528840516	46	86233	13:04:42
0.69194543	5.238673	6.098218	-22.949647699481556	-43.17817528840516	41	86276	13:04:42
0.6273	5.741471	5.5882373	-22.949647699481556	-43.17817528840516	46	86313	13:04:42
-0.12929083	6.466936	6.648901	-22.949647699481556	-43.17817528840516	44	86355	13:04:42
-0.11492519	7.7095647	7.4653487	-22.949647699481556	-43.17817528840516	46	86397	13:04:42
-0.6608198	6.220326	5.6385174	-22.949647699481556	-43.17817528840516	48	86435	13:04:42
0.44054657	6.8619914	7.922655	-22.949647699481556	-43.17817528840516	41	86474	13:04:42
0.23942748	6.4860907	7.0798707	-22.949647699481556	-43.17817528840516	43	86514	13:04:42
0.21069619	8.020821	8.614601	-22.949647699481556	-43.17817528840516	43	86557	13:04:42
-1.7645805	8.083072	7.084659	-22.949647699481556	-43.17817528840516	49	86592	13:04:42
1.5131817	8.360807	8.885154	-22.949647699481556	-43.17817528840516	44	86635	13:04:42
-1.3455825	8.566715	7.0176196	-22.949596271487824	-43.17830803066167	51	86675	13:04:42
0.4668836	7.7502675	7.886741	-22.949596271487824	-43.17830803066167	45	86712	13:04:42
-2.1045675	8.71516	7.7574506	-22.949596271487824	-43.17830803066167	49	86756	13:04:42
0.9505271	6.0048413	7.5084457	-22.949596271487824	-43.17830803066167	39	86791	13:04:42
-2.545114	8.427847	5.827665	-22.949596271487824	-43.17830803066167	56	86833	13:04:42
-1.8340145	6.8332605	6.481302	-22.949596271487824	-43.17830803066167	48	86877	13:04:42
-1.089395	8.008849	6.2538457	-22.949596271487824	-43.17830803066167	52	86913	13:04:42
-1.9010541	7.4174633	7.728719	-22.949596271487824	-43.17830803066167	45	86954	13:04:42
-2.3248408	7.5922456	5.3966956	-22.949596271487824	-43.17830803066167	56	86996	13:04:42
-1.4772675	6.6010156	7.9753294	-22.949596271487824	-43.17830803066167	40	87038	13:04:43
-1.3982565	8.626573	5.8755503	-22.949596271487824	-43.17830803066167	56	87069	13:04:43
-1.8842943	8.616995	6.6967864	-22.949596271487824	-43.17830803066167	53	87116	13:04:43
-1.9273912	6.648901	7.168459	-22.949596271487824	-43.17830803066167	44	87154	13:04:43
-0.9864412	8.652909	8.130958	-22.949596271487824	-43.17830803066167	47	87191	13:04:43
-0.93616146	6.902694	5.0375543	-22.949596271487824	-43.17830803066167	54	87234	13:04:43
-0.17957062	7.745479	8.0375805	-22.949596271487824	-43.17830803066167	44	87275	13:04:43
-1.5874043	7.666468	7.3001437	-22.949596271487824	-43.17830803066167	47	87314	13:04:43
0.44294083	7.8101244	6.9936767	-22.949596271487824	-43.17830803066167	48	87358	13:04:43
-1.8340145	7.9944835	6.711152	-22.949596271487824	-43.17830803066167	51	87393	13:04:43
-1.4365649	7.3145094	6.2083545	-22.949596271487824	-43.17830803066167	50	87438	13:04:43
-1.6041641	7.285778	7.8316727	-22.949596271487824	-43.17830803066167	44	87476	13:04:43
-0.49082634	6.962551	4.879532	-22.949596271487824	-43.17830803066167	55	87514	13:04:43
-2.0590763	7.910684	7.065505	-22.949596271487824	-43.17830803066167	49	87555	13:04:43
-1.9800652	7.929838	5.3368387	-22.949596271487824	-43.17830803066167	57	87594	13:04:43
-0.4668836	6.282577	6.5603127	-22.949596271487824	-43.17830803066167	44	87655	13:04:43
-2.351178	6.969734	6.7925577	-22.949542127809885	-43.17844181224953	47	87692	13:04:43
-2.5068057	7.388732	7.144516	-22.949542127809885	-43.17844181224953	48	87732	13:04:43
-3.3352249	7.7143536	6.814106	-22.949542127809885	-43.17844181224953	51	87774	13:04:43
-1.9058428	7.570697	6.3352513	-22.949542127809885	-43.17844181224953	51	87813	13:04:43
-2.710319	7.719142	8.669669	-22.949542127809885	-43.17844181224953	43	87858	13:04:43
-1.5586729	9.002473	7.187613	-22.949542127809885	-43.17844181224953	52	87894	13:04:43
-2.2266755	7.59464	8.657698	-22.949542127809885	-43.17844181224953	42	87935	13:04:43
-1.8100717	7.0870533	6.038361	-22.949542127809885	-43.17844181224953	50	87972	13:04:43
-3.1245286	8.76544	5.9186473	-22.949542127809885	-43.17844181224953	58	88015	13:04:44
-2.1309047	7.5874567	6.7566433	-22.949542127809885	-43.17844181224953	49	88058	13:04:44
-2.004008	7.80773	7.953781	-22.949542127809885	-43.17844181224953	45	88092	13:04:44
-0.85236186	7.518023	6.6584783	-22.949542127809885	-43.17844181224953	49	88138	13:04:44
-1.4820561	6.797346	6.65369	-22.949542127809885	-43.17844181224953	46	88171	13:04:44
-2.0662591	7.850827	7.144516	-22.949542127809885	-43.17844181224953	49	88212	13:04:44
-2.3248408	7.2187386	6.117372	-22.949542127809885	-43.17844181224953	51	88253	13:04:44
-2.0542877	7.6975937	8.482916	-22.949542127809885	-43.17844181224953	43	88294	13:04:44
-2.865947	6.359194	5.154874	-22.949542127809885	-43.17844181224953	54	88335	13:04:44
-1.9130256	7.6018224	8.971348	-22.949542127809885	-43.17844181224953	41	88380	13:04:44
-2.063865	7.946598	7.362395	-22.949542127809885	-43.17844181224953	48	88416	13:04:44
-1.6831752	7.49408	6.3975024	-22.949542127809885	-43.17844181224953	50	88457	13:04:44
-2.1045675	7.788576	9.213169	-22.949542127809885	-43.17844181224953	41	88495	13:04:44
-3.014392	7.8101244	6.3567996	-22.949542127809885	-43.17844181224953	53	88534	13:04:44
-2.2314641	7.5850625	7.9513865	-22.949542127809885	-43.17844181224953	45	88575	13:04:44
-1.934574	7.7909703	5.030371	-22.949542127809885	-43.17844181224953	58	88650	13:04:44
-2.4613144	7.7742105	6.7231236	-22.949492665569537	-43.17858115598099	50	88694	13:04:44
-0.95531565	8.298556	6.021601	-22.949492665569537	-43.17858115598099	54	88733	13:04:44
-1.2306572	5.8683677	5.9904757	-22.949492665569537	-43.17858115598099	45	88771	13:04:44
1.0032011	6.998465	8.590658	-22.949492665569537	-43.17858115598099	39	88815	13:04:44
-0.5123748	7.024802	8.260248	-22.949492665569537	-43.17858115598099	40	88856	13:04:44
-1.4868447	8.310528	7.6090055	-22.949492665569537	-43.17858115598099	48	88894	13:04:44
-0.81165916	7.4892917	6.9146657	-22.949492665569537	-43.17858115598099	47	88932	13:04:44
-1.2522057	11.207601	6.7566433	-22.949492665569537	-43.17858115598099	59	88975	13:04:44
-2.2793496	6.5818615	8.91628	-22.949492665569537	-43.17858115598099	38	89015	13:04:45
-1.6999351	5.880339	5.0495257	-22.949492665569537	-43.17858115598099	50	89065	13:04:45
-1.8795058	7.5323887	6.3208857	-22.949492665569537	-43.17858115598099	51	89105	13:04:45
-2.5594797	7.151699	7.7670274	-22.949492665569537	-43.17858115598099	44	89154	13:04:45
-1.0726352	7.7502675	7.3863378	-22.949492665569537	-43.17858115598099	47	89193	13:04:45
-1.3048798	7.082265	7.726325	-22.949492665569537	-43.17858115598099	43	89232	13:04:45
-0.82602483	7.764633	6.1101894	-22.949492665569537	-43.17858115598099	52	89273	13:04:45
-0.4740664	7.920261	8.576292	-22.949492665569537	-43.17858115598099	43	89316	13:04:45
-0.36871833	7.3025384	5.734288	-22.949492665569537	-43.17858115598099	52	89354	13:04:45
-0.117319465	7.7933645	7.6185822	-22.949492665569537	-43.17858115598099	46	89396	13:04:45
-1.0199611	6.876357	5.1859994	-22.949492665569537	-43.17858115598099	53	89436	13:04:45
1.0295382	8.006455	7.5419655	-22.949492665569537	-43.17858115598099	47	89474	13:04:45
-0.505192	6.8883286	7.6616793	-22.949492665569537	-43.17858115598099	42	89518	13:04:45
-1.0678465	7.206767	7.458166	-22.949492665569537	-43.17858115598099	44	89554	13:04:45
-1.525153	6.2346916	7.458166	-22.949492665569537	-43.17858115598099	41	89594	13:04:45
-0.48843205	7.7718163	8.044764	-22.949492665569537	-43.17858115598099	44	89653	13:04:45
-0.92658436	7.0942364	8.578687	-22.9494633010178	-43.17872857586369	40	89694	13:04:45
0.5147691	7.398309	6.6249585	-22.9494633010178	-43.17872857586369	48	89733	13:04:45
-0.82123625	6.5818615	6.8787518	-22.9494633010178	-43.17872857586369	44	89773	13:04:45
-0.16041641	7.228316	6.4166565	-22.9494633010178	-43.17872857586369	48	89815	13:04:45
-0.6703969	6.665661	8.130958	-22.9494633010178	-43.17872857586369	39	89852	13:04:45
0.117319465	5.952167	6.2969427	-22.9494633010178	-43.17872857586369	43	89893	13:04:45
-0.84278476	6.25624	8.056735	-22.9494633010178	-43.17872857586369	38	89936	13:04:45
-0.66800267	6.854809	6.402291	-22.9494633010178	-43.17872857586369	47	89974	13:04:45
0.7446195	6.2777886	6.797346	-22.9494633010178	-43.17872857586369	43	90016	13:04:46
0.9864412	7.781393	8.152506	-22.9494633010178	-43.17872857586369	44	90063	13:04:46
-0.11253092	6.246663	5.3296556	-22.9494633010178	-43.17872857586369	50	90096	13:04:46
-1.23784	7.920261	9.39274	-22.9494633010178	-43.17872857586369	40	90133	13:04:46
0.08858817	6.2275085	5.8013277	-22.9494633010178	-43.17872857586369	47	90174	13:04:46
-1.446142	7.3408465	7.0870533	-22.9494633010178	-43.17872857586369	47	90213	13:04:46
2.0542877	8.260248	6.150892	-22.9494633010178	-43.17872857586369	54	90253	13:04:46
-0.9720756	7.7119594	5.7606254	-22.9494633010178	-43.17872857586369	53	90299	13:04:46
-1.2929084	6.7662206	6.0670924	-22.9494633010178	-43.17872857586369	49	90335	13:04:46
-1.201926	5.272193	3.512401	-22.9494633010178	-43.17872857586369	57	90379	13:04:46
-1.8531687	6.2490573	8.966559	-22.9494633010178	-43.17872857586369	36	90417	13:04:46
0.31843856	8.822903	2.0351336	-22.9494633010178	-43.17872857586369	77	90454	13:04:46
-1.924997	10.180456	4.905869	-22.9494633010178	-43.17872857586369	65	90498	13:04:46
0.071828246	9.715967	4.5970078	-22.9494633010178	-43.17872857586369	65	90537	13:04:46
-0.9481328	7.0128307	3.2969165	-22.9494633010178	-43.17872857586369	65	90576	13:04:46
0.2083019	7.6712565	6.648901	-22.9494633010178	-43.17872857586369	49	90651	13:04:46
1.5275474	6.263423	8.353624	-22.949453009861944	-43.17888236488152	38	90706	13:04:46
-0.7829279	9.213169	8.978531	-22.949453009861944	-43.17888236488152	46	90754	13:04:46
-0.22985038	8.660092	6.711152	-22.949453009861944	-43.17888236488152	52	90792	13:04:46
1.2522057	8.528407	8.473338	-22.949453009861944	-43.17888236488152	45	90832	13:04:46
1.1037607	8.583475	7.3743663	-22.949453009861944	-43.17888236488152	50	90873	13:04:46
1.7382435	8.535589	8.786988	-22.949453009861944	-43.17888236488152	45	90914	13:04:46
1.2498114	7.4892917	7.3647895	-22.949453009861944	-43.17888236488152	46	90955	13:04:46
0.8786988	8.300951	4.9346004	-22.949453009861944	-43.17888236488152	59	90994	13:04:46
-0.1987248	7.6042166	5.734288	-22.949453009861944	-43.17888236488152	53	91034	13:04:47
-0.12929083	6.7470665	4.2546263	-22.949453009861944	-43.17888236488152	58	91086	13:04:47
0.88588166	5.1788163	3.512401	-22.949453009861944	-43.17888236488152	56	91140	13:04:47
1.0750294	5.1812105	5.480495	-22.949453009861944	-43.17888236488152	44	91172	13:04:47
2.073442	5.2243075	5.418244	-22.949453009861944	-43.17888236488152	46	91212	13:04:47
0.53871185	6.2083545	5.8444247	-22.949453009861944	-43.17888236488152	47	91256	13:04:47
0.7877164	5.8252707	5.9042816	-22.949453009861944	-43.17888236488152	45	91296	13:04:47
-0.44054657	7.3001437	6.612987	-22.949453009861944	-43.17888236488152	48	91333	13:04:47
0.24421602	6.596227	6.081458	-22.949453009861944	-43.17888236488152	47	91375	13:04:47
0.10774237	7.333664	7.563514	-22.949453009861944	-43.17888236488152	44	91415	13:04:47
0.29928434	7.225921	6.797346	-22.949453009861944	-43.17888236488152	47	91453	13:04:47
-0.28013015	7.946598	7.7526617	-22.949453009861944	-43.17888236488152	46	91495	13:04:47
0.69673395	8.174054	5.6935854	-22.949453009861944	-43.17888236488152	55	91536	13:04:47
-0.531529	8.322499	7.90829	-22.949453009861944	-43.17888236488152	47	91575	13:04:47
-0.20351335	7.884347	5.930619	-22.949453009861944	-43.17888236488152	53	91654	13:04:47
0.9313729	8.075889	4.9154463	-22.949462636237044	-43.17903303145811	59	91698	13:04:47
0.10055954	7.467743	6.3639827	-22.949462636237044	-43.17903303145811	50	91734	13:04:47
0.67279124	7.240287	6.7255177	-22.949462636237044	-43.17903303145811	47	91774	13:04:47
0.72546524	6.3304625	6.2514515	-22.949462636237044	-43.17903303145811	46	91814	13:04:47
-0.56265455	7.120573	6.996071	-22.949462636237044	-43.17903303145811	46	91856	13:04:47
0.3902668	7.7837873	5.5906315	-22.949462636237044	-43.17903303145811	54	91893	13:04:47
0.79250497	7.1301503	6.672844	-22.949462636237044	-43.17903303145811	47	91932	13:04:47
0.1340794	7.8173075	5.6241517	-22.949462636237044	-43.17903303145811	54	91973	13:04:47
0.77574503	6.263423	6.60341	-22.949462636237044	-43.17903303145811	44	92012	13:04:48
1.0271438	6.610593	7.987301	-22.949462636237044	-43.17903303145811	40	92063	13:04:48
0.052674048	7.802942	7.6544967	-22.949462636237044	-43.17903303145811	46	92115	13:04:48
0.60335726	6.5746784	7.233104	-22.949462636237044	-43.17903303145811	42	92154	13:04:48
1.0486923	7.2211328	7.371972	-22.949462636237044	-43.17903303145811	45	92194	13:04:48
-0.105348095	7.7071705	7.2211328	-22.949462636237044	-43.17903303145811	47	92232	13:04:48
0.16281068	6.864386	5.6457	-22.949462636237044	-43.17903303145811	51	92273	13:04:48
1.4437478	7.982512	6.979311	-22.949462636237044	-43.17903303145811	49	92311	13:04:48
0.9792584	6.229903	5.6337285	-22.949462636237044	-43.17903303145811	48	92355	13:04:48
1.4772675	7.699988	6.4860907	-22.949462636237044	-43.17903303145811	50	92396	13:04:48
1.0439038	7.7047763	6.7039695	-22.949462636237044	-43.17903303145811	49	92434	13:04:48
-0.28013015	6.6153812	5.255433	-22.949462636237044	-43.17903303145811	52	92475	13:04:48
1.036721	7.5467544	6.9577627	-22.949462636237044	-43.17903303145811	48	92516	13:04:48
-0.56265455	7.4845033	5.7558365	-22.949462636237044	-43.17903303145811	53	92558	13:04:48
