accelerometer_X;accelerometer_Y;accelerometer_Z;latitude;longitude;tilt;timestamp
-0.21787901;8.413482;3.6608462;-22.9257989;-42.4775727;66;107047
-0.5794145;8.662486;5.1093826;-22.9257989;-42.4775727;60;107086
-0.13886794;8.315316;4.929812;-22.9257989;-42.4775727;59;107125
-0.11013664;8.660092;4.7191157;-22.9257989;-42.4775727;61;107165
0.22506183;8.0926485;5.375147;-22.9257989;-42.4775727;56;107206
0.2681588;8.801354;2.7941186;-22.9257989;-42.4775727;72;107246
0.3328042;8.140534;3.9050622;-22.9257989;-42.4775727;64;107285
-0.42378664;9.869201;5.547535;-22.9257989;-42.4775727;61;107324
-0.76616794;8.023215;3.3950818;-22.9257989;-42.4775727;67;107366
-0.88109314;9.905115;5.794145;-22.9257989;-42.4775727;60;107404
0.08619389;7.7239304;4.4820824;-22.9257989;-42.4775727;60;107446
-0.27055305;9.088667;3.3424077;-22.9257989;-42.4775727;70;107490
-0.56265455;9.464568;3.7781656;-22.9257989;-42.4775727;68;107527
-0.7685622;7.553937;5.681614;-22.9257989;-42.4775727;53;107565
-0.05027977;10.508472;4.348003;-22.9257989;-42.4775727;68;107607
-0.7206767;9.399923;7.0774765;-22.9257989;-42.4775727;53;107648
0.0071828244;9.428655;6.002447;-22.9257989;-42.4775727;58;107686
-0.7637737;10.281016;2.5139885;-22.9257989;-42.4775727;76;107727
-1.089395;8.657698;6.1125836;-22.9257989;-42.4775727;55;107763
-0.73743665;9.603436;4.149278;-22.9257989;-42.4775727;67;107803
-0.24421602;9.289786;2.2194927;-22.9257989;-42.4775727;77;107844
-0.3304099;8.432636;4.2833576;-22.9257989;-42.4775727;63;107882
-0.045491222;9.538791;2.9234095;-22.9257989;-42.4775727;73;107923
-0.09577099;8.463761;3.2993107;-22.9257989;-42.4775727;69;107963
0.08858817;9.550762;3.7638;-22.9257989;-42.4775727;68;108005
0.026337024;8.700794;4.4270144;-22.9257989;-42.4775727;63;108045
-0.23463893;9.826104;3.7709827;-22.9257989;-42.4775727;69;108088
-0.4166038;8.363202;4.328849;-22.9257989;-42.4775727;63;108127
-0.10774237;9.553157;3.6464806;-22.9257989;-42.4775727;69;108165
-0.10055954;8.822903;4.242655;-22.9257989;-42.4775727;64;108244
-0.36871833;9.2490835;4.0319586;-22.9257989;-42.4775727;66;108285
-0.32801566;9.105427;4.051113;-22.9257989;-42.4775727;66;108327
0.43336374;9.323306;5.437398;-22.9257989;-42.4775727;60;108368
0.047885496;9.701602;1.8890828;-22.9257989;-42.4775727;79;108408
-0.36871833;9.519637;5.7654138;-22.9257989;-42.4775727;59;108448
-0.33519846;8.411087;2.0351336;-22.9257989;-42.4775727;76;108486
-0.18675344;10.4294615;3.0048149;-22.9257989;-42.4775727;74;108527
-0.23224466;9.234718;5.794145;-22.9257989;-42.4775727;58;108570
-0.46927786;9.158101;4.5539107;-22.9257989;-42.4775727;64;108609
0.047885496;9.711179;2.9928436;-22.9257989;-42.4775727;73;108649
-0.071828246;9.629773;4.96812;-22.9257989;-42.4775727;63;108691
-0.014365649;7.8915296;3.9050622;-22.9257989;-42.4775727;64;108729
-0.016759925;10.185245;3.3567734;-22.9257989;-42.4775727;72;108769
-0.1340794;8.767835;4.908263;-22.9257989;-42.4775727;61;108818
0.14365649;9.136553;4.146884;-22.9257989;-42.4775727;66;108867
-0.34477556;8.980925;5.0614967;-22.9257989;-42.4775727;61;108910
-0.05985687;9.584282;2.7175019;-22.9257989;-42.4775727;74;108947
-0.071828246;9.531608;5.31529;-22.9257989;-42.4775727;61;108989
-0.05985687;9.215564;4.0918155;-22.9257989;-42.4775727;66;109030
-0.29210153;10.178062;4.503631;-22.9257989;-42.4775727;66;109068
-0.6440599;8.691217;4.5682764;-22.9257989;-42.4775727;62;109110
-0.58420306;9.450203;3.8236568;-22.9257989;-42.4775727;68;109150
-0.5650489;8.91628;3.5052183;-22.9257989;-42.4775727;69;109190
-1.0870007;9.924269;5.238673;-22.9257989;-42.4775727;62;109230
-0.34716985;9.189227;6.431022;-22.9257989;-42.4775727;55;109267
-0.0670397;10.0439825;3.031152;-22.9257989;-42.4775727;73;109310
-0.4740664;9.1628895;4.163644;-22.9257989;-42.4775727;66;109348
-0.28731298;8.535589;5.054314;-22.9257989;-42.4775727;59;109389
-0.505192;9.047964;3.912245;-22.9257989;-42.4775727;67;109428
-0.96489275;8.763046;3.4836698;-22.9257989;-42.4775727;68;109468
-1.3096683;8.897125;5.7606254;-22.9257989;-42.4775727;57;109509
-0.86912173;8.265037;2.885101;-22.9257989;-42.4775727;71;109549
-0.7972935;9.759064;3.2107224;-22.9257989;-42.4775727;72;109589
-0.5770202;8.549955;5.027977;-22.9257989;-42.4775727;60;109629
-0.69912827;9.318518;3.9864676;-22.9257989;-42.4775727;67;109666
-0.65842557;9.033599;5.39909;-22.9257989;-42.4775727;59;109709
-1.23784;8.123775;3.5602865;-22.9257989;-42.4775727;67;109746
-1.6807809;8.849239;3.7494342;-22.9257989;-42.4775727;67;109789
-1.5443072;9.474146;4.2642035;-22.9257989;-42.4775727;66;109829
-1.7214836;9.244295;4.8771377;-22.9257989;-42.4775727;63;109870
-1.1708003;7.9585695;2.5235655;-22.9257989;-42.4775727;73;109909
-1.1779832;9.7135725;2.727079;-22.9257989;-42.4775727;74;109949
-0.96489275;8.779806;5.174028;-22.9257989;-42.4775727;60;109989
-0.65124273;9.12937;4.4318027;-22.9257989;-42.4775727;64;110029
-1.1971374;9.29218;4.0463243;-22.9257989;-42.4775727;67;110071
-1.0917894;9.076695;4.862772;-22.9257989;-42.4775727;62;110111
-1.2617828;9.325701;4.216318;-22.9257989;-42.4775727;66;110149
-1.0127783;8.509253;4.3863115;-22.9257989;-42.4775727;63;110190
-1.1875603;8.882759;3.8021083;-22.9257989;-42.4775727;67;110230
-0.54350036;9.380769;5.463735;-22.9257989;-42.4775727;60;110269
-0.93616146;9.2419;5.29853;-22.9257989;-42.4775727;60;110307
-0.97446984;8.894731;5.444581;-22.9257989;-42.4775727;59;110348
-0.7781393;8.79896;3.8787253;-22.9257989;-42.4775727;66;110388
-0.87151605;9.976943;3.7015488;-22.9257989;-42.4775727;70;110430
-1.0462981;9.040782;5.5283804;-22.9257989;-42.4775727;59;110470
-1.1300977;8.624178;4.0391417;-22.9257989;-42.4775727;65;110509
-0.20351335;9.325701;4.189981;-22.9257989;-42.4775727;66;110550
-0.8379962;9.337671;4.5515165;-22.9257989;-42.4775727;64;110588
-0.8332076;10.187639;6.529187;-22.9257989;-42.4775727;57;110628
-0.9433443;8.652909;4.515602;-22.9257989;-42.4775727;63;110670
-1.0319325;9.543579;3.4549387;-22.9257989;-42.4775727;70;110709
-0.23463893;8.717555;4.0582957;-22.9257989;-42.4775727;65;110748
-0.43096948;9.730332;4.7526355;-22.9257989;-42.4775727;64;110788
-0.5219519;8.830086;3.45015;-22.9257989;-42.4775727;69;110827
-0.3974496;9.06233;4.6472874;-22.9257989;-42.4775727;63;110869
-0.88109314;9.174861;2.7821474;-22.9257989;-42.4775727;73;110909
-0.531529;9.486116;4.9178405;-22.9257989;-42.4775727;63;110949
-1.0032011;8.942616;3.4094474;-22.9257989;-42.4775727;69;110989
-1.2929084;9.804555;6.1077952;-22.9257989;-42.4775727;58;111028
-1.297697;8.537984;4.661653;-22.9257989;-42.4775727;62;111069
-2.0614705;9.562734;3.4094474;-22.9257989;-42.4775727;71;111109
-1.297697;8.557138;5.073468;-22.9257989;-42.4775727;60;111148
-0.85236186;9.047964;3.6967604;-22.9257989;-42.4775727;68;111189
-0.409421;8.248277;3.0167863;-22.9257989;-42.4775727;70;111228
-0.8930645;9.196409;3.9792848;-22.9257989;-42.4775727;67;111270
-1.3216397;9.672871;4.580248;-22.9257989;-42.4775727;65;111308
-1.2043202;8.420665;5.1237483;-22.9257989;-42.4775727;59;111351
-0.43096948;8.126168;0.50758624;-22.9257989;-42.4775727;86;111389
-1.2354459;8.89952;6.0072355;-22.9257989;-42.4775727;56;111428
-0.69912827;9.304152;6.014418;-22.9257989;-42.4775727;57;111468
-1.2498114;9.311335;2.7222905;-22.9257989;-42.4775727;74;111510
-0.37590113;7.9346266;4.3216662;-22.9257989;-42.4775727;61;111550
-0.21787901;9.354432;6.8907228;-22.9257989;-42.4775727;54;111587
-0.7685622;8.363202;1.7526091;-22.9257989;-42.4775727;78;111629
-0.82602483;8.284191;5.5978146;-22.9257989;-42.4775727;56;111665
-0.8475733;8.734315;1.1492519;-22.9257989;-42.4775727;83;111706
-0.8643332;10.142148;5.5331693;-22.9257989;-42.4775727;61;111748
-1.4221992;8.593052;5.360781;-22.9257989;-42.4775727;58;111790
-1.2522057;10.273833;5.2650104;-22.9257989;-42.4775727;63;111829
-0.9481328;8.851634;5.851608;-22.9257989;-42.4775727;57;111871
-0.90982443;9.325701;5.3248672;-22.9257989;-42.4775727;60;111908
-0.82602483;9.395134;3.806897;-22.9257989;-42.4775727;68;111950
-0.89067024;8.849239;4.6544704;-22.9257989;-42.4775727;62;111992
-1.0271438;9.119793;5.3009243;-22.9257989;-42.4775727;60;112027
-0.6296943;8.92825;4.4677167;-22.9257989;-42.4775727;63;112069
-0.7637737;8.909097;4.6305275;-22.9257989;-42.4775727;63;112108
-0.6273;7.637737;2.865947;-22.9257989;-42.4775727;69;112149
-0.32801566;8.595447;3.7446458;-22.9257989;-42.4775727;66;112188
-1.4054393;8.650515;3.3687446;-22.9257989;-42.4775727;69;112228
-0.57462597;8.327288;6.8715687;-22.9257989;-42.4775727;51;112268
-0.51955765;8.439818;2.9760835;-22.9257989;-42.4775727;71;112305
-1.2354459;9.318518;5.1979704;-22.9257989;-42.4775727;61;112350
-1.5131817;7.616188;3.1412885;-22.9257989;-42.4775727;68;112388
-0.7733508;10.700014;4.869955;-22.9257989;-42.4775727;66;112429
-1.1684061;7.048745;4.285752;-22.9257989;-42.4775727;59;112469
0.21309046;8.700794;3.9960446;-22.9257989;-42.4775727;65;112509
-0.8739103;9.725544;6.1461034;-22.9257989;-42.4775727;58;112548
0.019154198;8.523619;6.8955116;-22.9257989;-42.4775727;51;112591
-0.84278476;8.961771;3.0742488;-22.9257989;-42.4775727;71;112630
-0.031125572;7.21395;5.253039;-22.9257989;-42.4775727;54;112668
0.34716985;9.189227;8.880365;-22.9257989;-42.4775727;46;112707
1.201926;8.159689;0.99362403;-22.9257989;-42.4775727;83;112747
0.67757976;9.26345;9.593859;-22.924897;-42.4774511;44;112786
-1.3024855;9.584282;6.23948;-22.924897;-42.4774511;57;112827
-0.26097596;10.26665;5.9282246;-22.924897;-42.4774511;60;112866
-1.5059988;7.6880164;3.9481592;-22.924897;-42.4774511;63;112906
-1.9297855;8.9976845;2.1380875;-22.924897;-42.4774511;77;112946
-1.8962656;8.363202;4.381523;-22.924897;-42.4774511;63;112986
-0.54828894;10.10384;5.7582307;-22.924897;-42.4774511;60;113030
-1.1708003;8.693612;4.3168774;-22.924897;-42.4774511;64;113070
-0.44772938;8.633755;6.1532865;-22.924897;-42.4774511;55;113110
-0.5889916;8.4781275;3.6632404;-22.924897;-42.4774511;67;113148
-0.3615355;8.600235;5.339233;-22.924897;-42.4774511;58;113190
0.5027977;7.309721;5.576266;-22.924897;-42.4774511;53;113229
-0.3519584;9.821315;1.9297855;-22.924897;-42.4774511;79;113306
-0.083799616;8.571504;5.715134;-22.924897;-42.4774511;56;113348
0.18196489;9.270632;2.8779182;-22.924897;-42.4774511;73;113386
-0.21548474;8.46855;7.920261;-22.924897;-42.4774511;47;113430
-0.25379312;9.098245;3.4884584;-22.924897;-42.4774511;69;113469
-0.7637737;10.628186;6.754249;-22.924897;-42.4774511;58;113512
-1.0558752;7.312115;5.4661293;-22.924897;-42.4774511;54;113550
-1.0965779;9.502876;3.5507095;-22.924897;-42.4774511;70;113588
-0.50040346;8.624178;4.9417834;-22.924897;-42.4774511;60;113630
-0.90982443;8.016032;5.219519;-22.924897;-42.4774511;57;113674
-0.9601042;9.553157;5.174028;-22.924897;-42.4774511;62;113711
-0.0023942748;6.6417184;5.3966956;-22.924897;-42.4774511;51;113749
-0.37111259;9.522031;5.114171;-22.924897;-42.4774511;62;113792
0.019154198;8.425453;5.3703585;-22.924897;-42.4774511;57;113829
-0.9194015;10.410307;3.3902931;-22.924897;-42.4774511;72;113891
-0.4836435;9.117398;5.28177;-22.924897;-42.4774511;60;113927
-0.67279124;9.435837;4.515602;-22.924897;-42.4774511;64;113967
0.7877164;7.534783;3.6464806;-22.924897;-42.4774511;64;114015
-0.7948992;10.611426;6.3831367;-22.924897;-42.4774511;59;114049
0.30886146;9.098245;6.0886407;-22.924897;-42.4774511;56;114091
0.23224466;7.4030976;3.8092911;-22.924897;-42.4774511;63;114128
-0.38068968;10.10384;1.7238779;-22.924897;-42.4774511;80;114168
0.24900457;5.978504;8.028004;-22.924897;-42.4774511;37;114209
0.339987;10.676071;2.6145482;-22.924897;-42.4774511;76;114248
-0.2657645;10.130177;7.0080423;-22.924897;-42.4774511;55;114287
-0.9433443;7.0966306;6.9745226;-22.924897;-42.4774511;46;114330
-0.76616794;10.364816;3.0383348;-22.924897;-42.4774511;74;114370
-1.0032011;9.349643;6.081458;-22.924897;-42.4774511;57;114411
-0.36632404;8.2027855;6.694392;-22.924897;-42.4774511;51;114452
-0.7398309;9.8237095;2.6815877;-22.924897;-42.4774511;75;114492
-0.7015225;8.444607;4.723904;-22.924897;-42.4774511;61;114532
-0.5698374;8.612206;5.9186473;-22.924897;-42.4774511;56;114570
-0.888276;8.490098;2.2434354;-22.924897;-42.4774511;75;114612
-0.0071828244;7.676045;4.573065;-22.924897;-42.4774511;59;114650
-0.84996754;9.596253;3.189174;-22.924897;-42.4774511;72;114692
0.071828246;8.241094;6.5387645;-22.924897;-42.4774511;52;114731
0.4932206;8.12138;3.5746522;-22.924897;-42.4774511;66;114770
0.41420954;8.91628;4.436591;-22.924897;-42.4774511;64;114812
-0.8643332;8.001666;4.73827;-22.924897;-42.4774511;60;114849
-0.845179;9.663293;3.440573;-22.924897;-42.4774511;70;114891
-0.7781393;9.62259;6.4405994;-22.924897;-42.4774511;56;114932
-0.38308397;8.461368;6.9218483;-22.924897;-42.4774511;51;114970
-0.5961744;11.030424;5.439792;-22.924897;-42.4774511;64;115010
-0.0047885496;7.1947956;3.2179053;-22.924897;-42.4774511;66;115050
0.16759923;9.5794935;5.420638;-22.924897;-42.4774511;61;115089
-0.047885496;9.268238;4.8579836;-22.924897;-42.4774511;62;115130
-0.57462597;8.968953;6.9122715;-22.924897;-42.4774511;52;115172
-1.0151725;9.294575;2.885101;-22.924897;-42.4774511;73;115212
-0.1987248;8.825297;7.0176196;-22.924897;-42.4774511;52;115249
-0.102953814;7.3839436;4.8819265;-22.924897;-42.4774511;57;115289
-0.09337672;9.11261;1.7502149;-22.924897;-42.4774511;79;115330
0.12929083;8.250671;4.479688;-22.924897;-42.4774511;62;115372
0.18914771;8.166871;5.025583;-22.924897;-42.4774511;58;115411
-0.3519584;10.08708;6.1125836;-22.924897;-42.4774511;59;115448
-0.84996754;8.006455;4.7741838;-22.924897;-42.4774511;59;115490
-0.38547826;8.935433;4.3025117;-22.924897;-42.4774511;64;115533
-0.15323359;9.136553;4.2043467;-22.924897;-42.4774511;65;115571
-0.12689656;8.616995;4.9393888;-22.924897;-42.4774511;60;115612
-0.7134939;8.600235;3.7733772;-22.924897;-42.4774511;66;115650
-0.5913859;9.237112;3.8930907;-22.924897;-42.4774511;67;115691
0.47167215;8.760652;6.454965;-22.924897;-42.4774511;54;115732
-0.25379312;9.296969;5.339233;-22.924897;-42.4774511;60;115773
-0.18914771;8.48531;4.4844766;-22.924897;-42.4774511;62;115812
0.3328042;8.329682;4.908263;-22.924897;-42.4774511;60;115855
-0.15083931;9.61062;3.0263634;-22.924897;-42.4774511;73;115892
0.9768641;8.803748;7.0535336;-22.924897;-42.4774511;51;115931
-0.42618093;9.256267;3.3424077;-22.924897;-42.4774511;70;115972
0.34956414;9.581888;5.813299;-22.924897;-42.4774511;59;116014
-0.13647367;8.360807;5.073468;-22.924897;-42.4774511;59;116054
-0.17478207;10.4845295;5.6792197;-22.924897;-42.4774511;62;116090
-0.38547826;7.798153;3.7638;-22.924897;-42.4774511;64;116132
0.06943397;9.201198;4.929812;-22.924897;-42.4774511;62;116172
0.0047885496;9.124581;3.8811195;-22.924897;-42.4774511;67;116211
0.7350424;7.6113997;5.9378014;-22.924897;-42.4774511;52;116252
-0.30167863;7.920261;3.3902931;-22.924897;-42.4774511;67;116290
0.49800915;8.76544;4.249838;-22.924897;-42.4774511;64;116331
0.090982445;8.032792;5.669643;-22.924897;-42.4774511;55;116372
0.15323359;8.954588;3.5052183;-22.924897;-42.4774511;69;116412
0.5363176;8.583475;5.7821736;-22.924897;-42.4774511;56;116456
1.0127783;9.222747;7.292961;-22.924897;-42.4774511;52;116493
0.4166038;9.593859;4.8364353;-22.924897;-42.4774511;63;116531
0.8044763;8.327288;5.906676;-22.924897;-42.4774511;55;116576
0.27294734;8.499676;1.175589;-22.924897;-42.4774511;82;116613
0.723071;9.055147;7.151699;-22.924897;-42.4774511;52;116652
0.32801566;8.341654;5.1859994;-22.924897;-42.4774511;58;116689
0.076616794;9.335278;4.740664;-22.924897;-42.4774511;63;116730
0.15562786;7.881953;5.3919067;-22.924897;-42.4774511;56;116772
-0.07901107;8.813326;4.8723493;-22.924897;-42.4774511;61;116809
-0.11253092;8.224334;2.7653873;-22.924897;-42.4774511;71;116850
-0.13886794;8.241094;4.120547;-22.924897;-42.4774511;63;116889
-0.9026416;8.528407;4.3599744;-22.924897;-42.4774511;63;116931
0.47167215;8.430242;5.2434616;-22.924897;-42.4774511;58;116971
-0.31843856;8.865999;5.5020437;-22.924897;-42.4774511;58;117010
-0.43815228;8.784595;4.556305;-22.924897;-42.4774511;63;117051
-0.37111259;8.837268;3.179597;-22.924897;-42.4774511;70;117093
-0.24182175;8.882759;4.9178405;-22.924897;-42.4774511;61;117134
-0.5602603;9.213169;4.783761;-22.924897;-42.4774511;63;117172
0.723071;8.504464;6.6417184;-22.924897;-42.4774511;52;117212
-0.9601042;7.7119594;2.569057;-22.924897;-42.4774511;72;117252
0.9481328;8.6433325;2.9210153;-22.924897;-42.4774511;71;117291
-0.06464542;8.626573;4.9585433;-22.924897;-42.4774511;60;117335
-0.22027329;7.3192983;4.2043467;-22.924897;-42.4774511;60;117373
0.5602603;9.569917;3.7302802;-22.924897;-42.4774511;69;117417
-0.0047885496;7.3671837;6.8859344;-22.924897;-42.4774511;47;117453
1.1803775;8.011244;2.9329867;-22.924897;-42.4774511;70;117492
0.37111259;9.536397;5.5283804;-22.924897;-42.4774511;60;117533
-0.19633053;7.307327;5.152479;-22.924897;-42.4774511;55;117572
0.05985687;10.984933;6.021601;-22.924897;-42.4774511;61;117612
-0.4166038;7.5323887;5.027977;-22.924897;-42.4774511;56;117654
-0.90503585;9.907509;5.1596622;-22.924897;-42.4774511;63;117692
-0.24182175;7.920261;4.4318027;-22.924897;-42.4774511;61;117734
-0.17717634;8.107015;4.479688;-22.924897;-42.4774511;61;117769
0.090982445;9.624985;4.783761;-22.924897;-42.4774511;64;117812
0.20111908;8.61939;5.147691;-22.924897;-42.4774511;59;117852
-0.5411061;9.457385;5.255433;-22.9236614;-42.4769566;61;117888
-0.32083282;8.499676;5.1261425;-22.9236614;-42.4769566;59;117928
-0.3902668;8.595447;4.932206;-22.9236614;-42.4769566;60;117970
0.5458947;9.086273;4.635316;-22.9236614;-42.4769566;63;118016
0.05027977;8.734315;5.621757;-22.9236614;-42.4769566;57;118053
-0.10055954;9.601042;5.183605;-22.9236614;-42.4769566;62;118089
0.34477556;9.826104;9.411894;-22.9236614;-42.4769566;46;118130
0.08619389;7.24747;5.523592;-22.9236614;-42.4769566;53;118171
0.1340794;9.301758;2.4421604;-22.9236614;-42.4769566;75;118209
0.43336374;9.067119;6.55313;-22.9236614;-42.4769566;54;118249
0.102953814;7.6449194;6.5052447;-22.9236614;-42.4769566;50;118291
-1.0055954;10.46777;1.4245936;-22.9236614;-42.4769566;82;118331
-0.5794145;7.683228;6.1652575;-22.9236614;-42.4769566;51;118406
-0.1987248;10.122993;4.9010806;-22.9236614;-42.4769566;64;118449
0.57462597;8.265037;7.2187386;-22.9236614;-42.4769566;49;118488
0.16041641;7.637737;5.2506447;-22.9236614;-42.4769566;55;118531
0.9816527;9.182044;1.8890828;-22.9236614;-42.4769566;78;118571
0.74222517;8.162083;6.936214;-22.9236614;-42.4769566;50;118612
1.0510867;8.447001;5.751048;-22.9236614;-42.4769566;56;118652
0.6249057;9.088667;3.4118416;-22.9236614;-42.4769566;69;118691
-0.016759925;8.0687065;6.8021345;-22.9236614;-42.4769566;50;118733
0.65842557;9.663293;5.1596622;-22.9236614;-42.4769566;62;118770
0.6105401;9.016839;4.5539107;-22.9236614;-42.4769566;63;118809
1.3623424;8.391933;5.3966956;-22.9236614;-42.4769566;58;118851
0.7805336;8.707977;4.9154463;-22.9236614;-42.4769566;61;118891
0.6656084;8.937828;6.2179317;-22.9236614;-42.4769566;55;118931
0.888276;9.428655;5.8061166;-22.9236614;-42.4769566;58;118991
1.776552;9.510059;5.236279;-22.9236614;-42.4769566;62;119031
0.9313729;8.91628;5.4685235;-22.9236614;-42.4769566;59;119071
0.21787901;8.111803;6.2969427;-22.9236614;-42.4769566;52;119112
1.3982565;8.43503;4.1971636;-22.9236614;-42.4769566;64;119151
1.2785428;9.720756;8.2027855;-22.9236614;-42.4769566;50;119192
1.1253091;9.534002;6.8883286;-22.9236614;-42.4769566;54;119231
0.5818088;8.595447;6.158075;-22.9236614;-42.4769566;54;119270
2.1021733;8.674458;4.9968514;-22.9236614;-42.4769566;61;119312
1.7669748;9.002473;5.0662856;-22.9236614;-42.4769566;61;119352
1.2881198;8.973742;6.263423;-22.9236614;-42.4769566;55;119391
0.54828894;7.901107;4.048719;-22.9236614;-42.4769566;63;119432
0.12929083;9.182044;4.2235007;-22.9236614;-42.4769566;65;119471
1.6712039;7.0894475;7.2091613;-22.9236614;-42.4769566;45;119514
1.0774237;8.964165;2.8084843;-22.9236614;-42.4769566;73;119552
1.6496553;9.42626;6.93382;-22.9236614;-42.4769566;54;119591
1.2498114;6.881146;6.7805862;-22.9236614;-42.4769566;46;119633
1.2546;9.124581;2.8587642;-22.9236614;-42.4769566;73;119673
2.2865324;7.513234;7.039168;-22.9236614;-42.4769566;48;119712
1.8555629;10.046377;8.013638;-22.9236614;-42.4769566;52;119751
0.9601042;10.719169;4.4461684;-22.9236614;-42.4769566;68;119791
1.132492;8.844451;6.8332605;-22.9236614;-42.4769566;53;119832
1.4293821;8.775017;4.529968;-22.9236614;-42.4769566;63;119872
1.4557191;8.444607;4.846012;-22.9236614;-42.4769566;61;119911
2.2266755;8.447001;4.460534;-22.9236614;-42.4769566;63;119952
1.1277034;9.596253;5.152479;-22.9236614;-42.4769566;62;119994
2.1835787;8.039975;6.8356547;-22.9236614;-42.4769566;51;120032
1.3407938;8.2578535;5.238673;-22.9236614;-42.4769566;58;120073
2.9114382;7.4270406;6.589044;-22.9236614;-42.4769566;50;120111
1.8292259;8.360807;5.06868;-22.9236614;-42.4769566;59;120151
2.7318676;8.387145;4.975303;-22.9236614;-42.4769566;61;120192
2.5331428;8.195602;5.681614;-22.9236614;-42.4769566;56;120230
1.7143008;8.169266;5.4733124;-22.9236614;-42.4769566;57;120271
1.5131817;8.741497;5.5140147;-22.9236614;-42.4769566;58;120311
2.6552508;8.317711;5.0614967;-22.9236614;-42.4769566;60;120351
2.19555;9.000079;5.2674046;-22.9236614;-42.4769566;60;120391
1.6975409;8.377567;6.8021345;-22.9236614;-42.4769566;51;120431
1.4605076;9.059936;5.7366824;-22.9236614;-42.4769566;58;120469
1.9202085;8.336864;5.5954204;-22.9236614;-42.4769566;57;120512
2.317658;8.672064;4.932206;-22.9236614;-42.4769566;61;120550
2.7510219;8.667274;5.7366824;-22.9236614;-42.4769566;58;120590
2.3535721;8.547561;5.7462597;-22.9236614;-42.4769566;57;120630
2.19555;8.365596;5.8061166;-22.9236614;-42.4769566;56;120671
1.8938714;8.047157;5.3703585;-22.9236614;-42.4769566;57;120712
1.7645805;8.157294;4.2139235;-22.9236614;-42.4769566;63;120751
1.951334;7.5060515;4.067873;-22.9236614;-42.4769566;62;120790
2.126116;7.678439;5.827665;-22.9236614;-42.4769566;54;120831
2.116539;7.6880164;4.4126487;-22.9236614;-42.4769566;61;120871
1.9896424;7.9968777;5.418244;-22.9236614;-42.4769566;57;120911
2.3344178;8.051947;3.6440864;-22.9236614;-42.4769566;67;120951
2.047105;7.9944835;6.177229;-22.9236614;-42.4769566;53;120991
2.083019;8.557138;4.235472;-22.9236614;-42.4769566;64;121031
2.6744049;8.734315;5.7366824;-22.9236614;-42.4769566;58;121070
2.5618742;8.241094;5.978504;-22.9236614;-42.4769566;55;121112
3.2011454;8.004061;3.4214187;-22.9236614;-42.4769566;68;121154
1.9537282;8.7822;4.889109;-22.9236614;-42.4769566;61;121192
1.924997;9.840469;5.111777;-22.9236614;-42.4769566;63;121232
2.17879;8.406299;5.6337285;-22.9236614;-42.4769566;57;121274
1.1037607;7.642525;7.520417;-22.9236614;-42.4769566;46;121312
2.4780743;8.308133;2.0614705;-22.9236614;-42.4769566;77;121352
1.2785428;9.519637;4.4677167;-22.9236614;-42.4769566;65;121391
3.371139;9.1628895;9.004868;-22.9236614;-42.4769566;47;121432
1.9896424;8.851634;3.3352249;-22.9236614;-42.4769566;70;121470
1.0798179;7.3384523;4.879532;-22.9236614;-42.4769566;57;121511
2.317658;8.557138;2.7749646;-22.9236614;-42.4769566;73;121550
2.0518935;9.510059;5.4062724;-22.9236614;-42.4769566;61;121591
2.413429;7.063111;5.8252707;-22.9236614;-42.4769566;52;121632
2.0423164;8.140534;4.9537544;-22.9236614;-42.4769566;59;121672
3.162837;6.529187;3.4645157;-22.9236614;-42.4769566;64;121710
2.6193366;9.323306;4.7957325;-22.9236614;-42.4769566;64;121750
2.710319;7.867587;4.9202347;-22.9236614;-42.4769566;59;121790
2.047105;7.788576;4.2977233;-22.9236614;-42.4769566;62;121830
1.6616267;9.411894;4.2187123;-22.9236614;-42.4769566;66;121871
2.9162266;8.813326;5.97611;-22.9236614;-42.4769566;57;121911
1.9728824;8.93304;5.1045938;-22.9236614;-42.4769566;61;121954
2.169213;7.5299945;2.7582045;-22.9236614;-42.4769566;71;121993
2.6624336;10.240314;5.7295;-22.9236614;-42.4769566;62;122031
1.2929084;8.008849;6.28976;-22.9236614;-42.4769566;52;122073
2.116539;9.28021;4.008016;-22.9236614;-42.4769566;67;122112
0.52913475;8.540379;3.842811;-22.9236614;-42.4769566;66;122154
1.8172545;8.679246;5.8156934;-22.9236614;-42.4769566;57;122193
1.5874043;8.7822;5.253039;-22.9236614;-42.4769566;60;122232
2.2793496;8.796566;6.1317377;-22.9236614;-42.4769566;56;122273
1.2761484;9.471751;3.2298768;-22.9236614;-42.4769566;71;122314
1.1636176;8.516436;5.569083;-22.9236614;-42.4769566;57;122353
1.201926;9.201198;5.6313343;-22.9236614;-42.4769566;59;122393
0.6847626;9.840469;6.0335727;-22.9236614;-42.4769566;59;122432
0.54350036;7.5874567;4.4294086;-22.9236614;-42.4769566;60;122472
1.3958622;9.761458;3.9337935;-22.9236614;-42.4769566;68;122514
1.4245936;8.557138;6.7446723;-22.9236614;-42.4769566;52;122552
1.3144568;8.921068;5.317684;-22.9236614;-42.4769566;59;122591
0.7733508;9.380769;4.790944;-22.9236614;-42.4769566;63;122632
0.7589851;8.648121;2.7031362;-22.9236614;-42.4769566;73;122673
0.09337672;10.331296;5.2674046;-22.9236614;-42.4769566;63;122710
0.58420306;7.345635;5.355993;-22.9236614;-42.4769566;54;122755
