accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	datetime
-0.5027977	7.041562	5.681614	-22.8587003	-43.2302548	51	11956	2018-03-15T11:01:55.208Z
0.6057515	8.107015	4.8843207	-22.8587003	-43.2302548	59	11997	2018-03-15T11:01:55.248Z
-0.26337022	9.050359	5.643306	-22.8587003	-43.2302548	58	12035	2018-03-15T11:01:55.286Z
-0.062251143	7.23071	7.185219	-22.8587003	-43.2302548	45	12073	2018-03-15T11:01:55.324Z
0.50758624	9.035994	5.751048	-22.8587003	-43.2302548	58	12115	2018-03-15T11:01:55.366Z
1.0271438	9.124581	6.952974	-22.8587003	-43.2302548	53	12156	2018-03-15T11:01:55.408Z
-0.5027977	8.597841	5.394301	-22.8587003	-43.2302548	58	12199	2018-03-15T11:01:55.451Z
-0.409421	8.277008	4.9441776	-22.8587003	-43.2302548	59	12235	2018-03-15T11:01:55.486Z
0.3902668	8.293768	5.320079	-22.8587003	-43.2302548	57	12275	2018-03-15T11:01:55.526Z
-0.4166038	8.712766	5.621757	-22.8587003	-43.2302548	57	12314	2018-03-15T11:01:55.565Z
0.28970724	8.5331955	4.8819265	-22.8587003	-43.2302548	60	12355	2018-03-15T11:01:55.606Z
-0.009577099	8.25546	3.9888618	-22.8587003	-43.2302548	64	12397	2018-03-15T11:01:55.648Z
-0.4740664	7.0176196	5.446975	-22.8587003	-43.2302548	52	12435	2018-03-15T11:01:55.686Z
-0.7134939	7.039168	6.1484976	-22.8587003	-43.2302548	49	12477	2018-03-15T11:01:55.728Z
-0.47167215	7.225921	7.843644	-22.8587003	-43.2302548	43	12514	2018-03-15T11:01:55.765Z
-0.25858167	8.425453	7.884347	-22.8587003	-43.2302548	47	12555	2018-03-15T11:01:55.806Z
0.63208854	8.909097	8.561927	-22.8587003	-43.2302548	46	12596	2018-03-15T11:01:55.847Z
-0.098165266	7.063111	3.9577363	-22.8587003	-43.2302548	61	12635	2018-03-15T11:01:55.886Z
0.035914123	5.576266	4.0750556	-22.8587003	-43.2302548	54	12675	2018-03-15T11:01:55.927Z
0.035914123	6.5986214	4.70475	-22.8587003	-43.2302548	55	12714	2018-03-15T11:01:55.965Z
0.15083931	8.564321	7.240287	-22.8587003	-43.2302548	50	12756	2018-03-15T11:01:56.007Z
1.7573977	9.7135725	9.002473	-22.8587003	-43.2302548	48	12795	2018-03-15T11:01:56.046Z
0.7972935	7.369578	6.2155375	-22.8587003	-43.2302548	50	12837	2018-03-15T11:01:56.089Z
0.63208854	7.1660647	5.1045938	-22.8587003	-43.2302548	55	12880	2018-03-15T11:01:56.133Z
1.4078336	7.905895	6.3831367	-22.8587003	-43.2302548	52	12914	2018-03-15T11:01:56.165Z
0.409421	7.369578	6.88354	-22.8587003	-43.2302548	47	12956	2018-03-15T11:01:56.207Z
0.5147691	7.881953	6.6345353	-22.8587003	-43.2302548	50	12996	2018-03-15T11:01:56.247Z
0.28970724	7.7909703	7.2546525	-22.8587003	-43.2302548	47	13036	2018-03-15T11:01:56.288Z
1.0032011	8.470944	5.9641385	-22.8587003	-43.2302548	55	13079	2018-03-15T11:01:56.330Z
0.7206767	9.29218	5.913859	-22.8587003	-43.2302548	58	13115	2018-03-15T11:01:56.366Z
0.6703969	7.51084	5.38233	-22.8587003	-43.2302548	54	13155	2018-03-15T11:01:56.406Z
-0.22985038	8.425453	4.4246197	-22.8587003	-43.2302548	62	13194	2018-03-15T11:01:56.445Z
0.5243462	8.214757	6.4525704	-22.8587003	-43.2302548	52	13236	2018-03-15T11:01:56.488Z
0.42139238	8.348836	6.7135468	-22.8587003	-43.2302548	51	13276	2018-03-15T11:01:56.527Z
0.57223165	8.365596	6.7566433	-22.8587003	-43.2302548	51	13315	2018-03-15T11:01:56.567Z
0.052674048	7.266624	6.9003	-22.8587003	-43.2302548	46	13357	2018-03-15T11:01:56.608Z
0.021548472	7.8627987	6.119766	-22.8587003	-43.2302548	52	13397	2018-03-15T11:01:56.649Z
-1.4413534	7.56112	5.643306	-22.8587003	-43.2302548	54	13439	2018-03-15T11:01:56.690Z
0.10774237	7.5395713	7.4414062	-22.8587003	-43.2302548	45	13483	2018-03-15T11:01:56.734Z
0.8332076	8.791777	5.621757	-22.8587003	-43.2302548	58	13516	2018-03-15T11:01:56.767Z
0.20351335	7.1780357	7.223527	-22.8587003	-43.2302548	45	13558	2018-03-15T11:01:56.809Z
-0.51716334	7.9178667	6.136526	-22.8587003	-43.2302548	52	13595	2018-03-15T11:01:56.846Z
0.51955765	8.056735	6.122161	-22.8587003	-43.2302548	53	13636	2018-03-15T11:01:56.887Z
-0.66800267	8.262642	9.555551	-22.8587003	-43.2302548	41	13677	2018-03-15T11:01:56.929Z
-0.29210153	6.998465	6.8955116	-22.8587003	-43.2302548	45	13719	2018-03-15T11:01:56.970Z
-0.29210153	8.966559	9.25866	-22.8587003	-43.2302548	44	13764	2018-03-15T11:01:57.015Z
-0.8092649	7.3001437	7.80773	-22.8587003	-43.2302548	43	13797	2018-03-15T11:01:57.048Z
0.4070267	8.075889	7.886741	-22.8587003	-43.2302548	46	13837	2018-03-15T11:01:57.088Z
-0.026337024	6.771009	7.1109962	-22.8587003	-43.2302548	44	13877	2018-03-15T11:01:57.128Z
0.20590763	6.689604	6.474119	-22.8587003	-43.2302548	46	13918	2018-03-15T11:01:57.169Z
0.11013664	6.241874	6.201172	-22.8587003	-43.2302548	45	13960	2018-03-15T11:01:57.211Z
0.82123625	6.4190507	7.2762012	-22.8587003	-43.2302548	42	13998	2018-03-15T11:01:57.249Z
0.31843856	6.368771	8.008849	-22.8587003	-43.2302548	39	14040	2018-03-15T11:01:57.292Z
1.472479	6.804529	7.16367	-22.8587003	-43.2302548	44	14079	2018-03-15T11:01:57.330Z
0.6392714	5.66246	7.1133904	-22.8587003	-43.2302548	39	14119	2018-03-15T11:01:57.370Z
0.6847626	6.1748347	6.691998	-22.8587003	-43.2302548	43	14157	2018-03-15T11:01:57.408Z
1.4150164	6.761432	6.943397	-22.8587003	-43.2302548	45	14196	2018-03-15T11:01:57.448Z
0.29210153	6.1700463	6.3998966	-22.8587003	-43.2302548	44	14238	2018-03-15T11:01:57.489Z
0.51955765	5.8204823	6.6345353	-22.8587003	-43.2302548	41	14283	2018-03-15T11:01:57.534Z
-0.12450229	6.4765134	7.2378926	-22.8587003	-43.2302548	42	14322	2018-03-15T11:01:57.573Z
1.7047237	6.9936767	7.8747697	-22.8587003	-43.2302548	42	14359	2018-03-15T11:01:57.610Z
1.1181264	7.170853	8.710372	-22.8587003	-43.2302548	40	14399	2018-03-15T11:01:57.650Z
1.4844503	7.1373334	9.471751	-22.8587003	-43.2302548	38	14439	2018-03-15T11:01:57.690Z
2.2865324	7.0726876	8.535589	-22.8587003	-43.2302548	41	14478	2018-03-15T11:01:57.730Z
1.0774237	6.038361	6.63693	-22.8587003	-43.2302548	43	14519	2018-03-15T11:01:57.770Z
1.6616267	5.648094	6.1269493	-22.8587003	-43.2302548	44	14559	2018-03-15T11:01:57.810Z
1.211503	6.2322974	7.8125186	-22.8587003	-43.2302548	39	14597	2018-03-15T11:01:57.848Z
1.8052832	6.960157	8.612206	-22.8587003	-43.2302548	40	14642	2018-03-15T11:01:57.893Z
1.8866886	6.9050884	7.563514	-22.8587003	-43.2302548	43	14678	2018-03-15T11:01:57.930Z
1.8316202	7.5443597	7.7143536	-22.8587003	-43.2302548	45	14721	2018-03-15T11:01:57.972Z
1.4174107	6.761432	7.4102807	-22.8587003	-43.2302548	43	14761	2018-03-15T11:01:58.012Z
1.2785428	5.686403	5.751048	-22.8587003	-43.2302548	45	14797	2018-03-15T11:01:58.048Z
1.1013664	7.9609637	7.4892917	-22.8587003	-43.2302548	47	14840	2018-03-15T11:01:58.092Z
1.1875603	7.120573	8.281796	-22.8587003	-43.2302548	41	14878	2018-03-15T11:01:58.129Z
0.7733508	6.648901	5.741471	-22.8587003	-43.2302548	49	14922	2018-03-15T11:01:58.173Z
0.60335726	6.7853746	6.361588	-22.8587003	-43.2302548	47	14960	2018-03-15T11:01:58.211Z
0.9696813	6.1532865	7.388732	-22.8587003	-43.2302548	40	14999	2018-03-15T11:01:58.251Z
0.9768641	6.124555	7.398309	-22.8587003	-43.2302548	40	15040	2018-03-15T11:01:58.291Z
1.4652961	6.9505796	5.4350038	-22.8587003	-43.2302548	53	15077	2018-03-15T11:01:58.329Z
1.5562786	7.764633	6.6249585	-22.8587003	-43.2302548	50	15120	2018-03-15T11:01:58.371Z
1.1540405	7.16367	8.549955	-22.8587003	-43.2302548	40	15159	2018-03-15T11:01:58.411Z
0.79250497	6.840443	5.956956	-22.8587003	-43.2302548	49	15198	2018-03-15T11:01:58.450Z
0.30886146	6.8069234	6.9146657	-22.8587003	-43.2302548	45	15242	2018-03-15T11:01:58.493Z
1.1133378	7.49408	7.0176196	-22.8587003	-43.2302548	47	15279	2018-03-15T11:01:58.530Z
1.1157321	7.14691	7.4270406	-22.8587003	-43.2302548	44	15317	2018-03-15T11:01:58.569Z
1.8148603	6.421445	6.691998	-22.8587003	-43.2302548	45	15359	2018-03-15T11:01:58.610Z
1.0391153	6.55313	4.767001	-22.8587003	-43.2302548	54	15399	2018-03-15T11:01:58.650Z
1.2953026	7.3192983	7.223527	-22.8587003	-43.2302548	46	15437	2018-03-15T11:01:58.688Z
0.3902668	5.6337285	5.097411	-22.8587003	-43.2302548	48	15479	2018-03-15T11:01:58.731Z
1.9704882	8.083072	7.6544967	-22.8587003	-43.2302548	47	15520	2018-03-15T11:01:58.771Z
1.2929084	7.8292785	6.9314256	-22.8587003	-43.2302548	49	15556	2018-03-15T11:01:58.807Z
1.1013664	6.7662206	6.368771	-22.8587003	-43.2302548	47	15599	2018-03-15T11:01:58.850Z
1.4509305	5.4158497	7.5323887	-22.8587003	-43.2302548	37	15641	2018-03-15T11:01:58.892Z
0.95531565	5.6337285	6.179623	-22.8587003	-43.2302548	43	15676	2018-03-15T11:01:58.927Z
0.99362403	6.960157	8.688824	-22.8587003	-43.2302548	39	15719	2018-03-15T11:01:58.970Z
2.8898897	7.1924014	8.865999	-22.8587003	-43.2302548	41	15759	2018-03-15T11:01:59.010Z
0.65842557	6.694392	6.8859344	-22.8587003	-43.2302548	44	15798	2018-03-15T11:01:59.049Z
0.9720756	7.637737	8.719949	-22.8587003	-43.2302548	41	15838	2018-03-15T11:01:59.089Z
0.48843205	5.9378014	7.929838	-22.8587003	-43.2302548	37	15877	2018-03-15T11:01:59.128Z
1.4365649	7.5036573	7.3743663	-22.8587003	-43.2302548	46	15918	2018-03-15T11:01:59.169Z
1.489239	6.902694	6.818895	-22.8587003	-43.2302548	46	15958	2018-03-15T11:01:59.209Z
1.7693691	6.605804	8.549955	-22.8587003	-43.2302548	39	15997	2018-03-15T11:01:59.248Z
1.0989721	6.407079	7.5467544	-22.8587003	-43.2302548	41	16037	2018-03-15T11:01:59.288Z
1.8842943	6.7997403	6.7997403	-22.8587003	-43.2302548	46	16078	2018-03-15T11:01:59.329Z
1.8723229	7.0343795	7.0966306	-22.8587003	-43.2302548	46	16117	2018-03-15T11:01:59.368Z
1.6400782	6.876357	7.4701376	-22.8587003	-43.2302548	43	16157	2018-03-15T11:01:59.408Z
1.6257126	6.325674	6.58665	-22.8587003	-43.2302548	45	16199	2018-03-15T11:01:59.450Z
1.8220432	6.58665	7.0271964	-22.8587003	-43.2302548	44	16238	2018-03-15T11:01:59.489Z
2.0064023	6.385531	6.7662206	-22.8587003	-43.2302548	45	16280	2018-03-15T11:01:59.531Z
1.5586729	5.827665	6.1125836	-22.8587003	-43.2302548	45	16319	2018-03-15T11:01:59.571Z
1.5036045	6.694392	6.943397	-22.8587003	-43.2302548	45	16359	2018-03-15T11:01:59.610Z
1.3671309	5.394301	5.7606254	-22.8587003	-43.2302548	44	16407	2018-03-15T11:01:59.658Z
1.7262721	6.629747	6.768615	-22.8587003	-43.2302548	45	16438	2018-03-15T11:01:59.690Z
1.2953026	6.445388	5.9617443	-22.8587003	-43.2302548	48	16478	2018-03-15T11:01:59.729Z
-0.057462595	5.073468	5.9665327	-22.8587003	-43.2302548	40	16524	2018-03-15T11:01:59.775Z
1.7238779	6.6632667	7.058322	-22.8587003	-43.2302548	44	16559	2018-03-15T11:01:59.810Z
1.7789462	6.1532865	7.6353426	-22.8587003	-43.2302548	40	16599	2018-03-15T11:01:59.850Z
2.482863	7.336058	8.279403	-22.8587003	-43.2302548	43	16639	2018-03-15T11:01:59.890Z
2.1309047	7.1157846	7.4845033	-22.8587003	-43.2302548	45	16681	2018-03-15T11:01:59.932Z
1.0582695	6.421445	7.2618356	-22.8586395	-43.2302824	42	16719	2018-03-15T11:01:59.971Z
-0.31125572	5.0160055	6.349617	-22.8586395	-43.2302824	38	16762	2018-03-15T11:02:00.013Z
2.5834224	7.448589	8.935433	-22.8586395	-43.2302824	41	16804	2018-03-15T11:02:00.055Z
2.779753	5.813299	6.6081986	-22.8586395	-43.2302824	44	16837	2018-03-15T11:02:00.088Z
1.9968252	6.778192	6.6632667	-22.8586395	-43.2302824	47	16880	2018-03-15T11:02:00.131Z
2.056682	6.378348	6.936214	-22.8586395	-43.2302824	44	16920	2018-03-15T11:02:00.171Z
1.3000913	6.091035	5.935407	-22.8586395	-43.2302824	46	16957	2018-03-15T11:02:00.209Z
1.8196489	5.1285367	7.5922456	-22.8586395	-43.2302824	36	17001	2018-03-15T11:02:00.252Z
2.4948344	5.9473786	6.976917	-22.8586395	-43.2302824	43	17046	2018-03-15T11:02:00.297Z
3.6105664	6.919454	7.3863378	-22.8586395	-43.2302824	47	17078	2018-03-15T11:02:00.329Z
1.4916332	5.837242	6.6225643	-22.8586395	-43.2302824	42	17118	2018-03-15T11:02:00.369Z
2.8276386	6.5459476	8.150111	-22.8586395	-43.2302824	41	17160	2018-03-15T11:02:00.411Z
2.2865324	6.6177754	7.0439563	-22.8586395	-43.2302824	45	17275	2018-03-15T11:02:00.526Z
3.790137	6.5459476	7.099025	-22.8586395	-43.2302824	47	17321	2018-03-15T11:02:00.572Z
3.3735332	8.7822	8.107015	-22.8586395	-43.2302824	49	17359	2018-03-15T11:02:00.610Z
5.5307746	6.138921	7.1325445	-22.8586395	-43.2302824	49	17402	2018-03-15T11:02:00.653Z
2.6097596	8.875577	13.29062	-22.8586395	-43.2302824	35	17438	2018-03-15T11:02:00.690Z
2.5379312	5.0160055	8.253065	-22.8586395	-43.2302824	34	17481	2018-03-15T11:02:00.732Z
2.569057	6.447782	8.13814	-22.8586395	-43.2302824	40	17522	2018-03-15T11:02:00.773Z
3.1388943	7.4964743	8.454185	-22.8586395	-43.2302824	44	17557	2018-03-15T11:02:00.808Z
1.9465454	7.5754857	8.875577	-22.8586395	-43.2302824	41	17599	2018-03-15T11:02:00.850Z
1.5012103	6.8332605	5.940196	-22.8586395	-43.2302824	50	17640	2018-03-15T11:02:00.891Z
1.2641771	8.427847	6.737489	-22.8586395	-43.2302824	52	17684	2018-03-15T11:02:00.935Z
2.6815877	7.8173075	6.5627074	-22.8586395	-43.2302824	52	17717	2018-03-15T11:02:00.968Z
2.6121538	7.8987126	6.9050884	-22.8586395	-43.2302824	50	17758	2018-03-15T11:02:01.009Z
1.3096683	6.8452315	7.537177	-22.8586395	-43.2302824	43	17798	2018-03-15T11:02:01.049Z
3.3136764	6.8332605	7.8125186	-22.8586395	-43.2302824	44	17864	2018-03-15T11:02:01.116Z
3.5650752	6.0766697	8.209969	-22.8586395	-43.2302824	41	17897	2018-03-15T11:02:01.148Z
3.8883023	6.876357	8.626573	-22.8586395	-43.2302824	42	17942	2018-03-15T11:02:01.193Z
3.6560576	7.0607166	6.3711653	-22.8586395	-43.2302824	51	17983	2018-03-15T11:02:01.234Z
2.8396099	7.005648	6.612987	-22.8586395	-43.2302824	49	18017	2018-03-15T11:02:01.268Z
1.4221992	6.7470665	7.47732	-22.8586395	-43.2302824	43	18063	2018-03-15T11:02:01.314Z
2.47568	7.309721	9.215564	-22.8586395	-43.2302824	40	18099	2018-03-15T11:02:01.350Z
3.4333901	7.4270406	9.311335	-22.8586395	-43.2302824	41	18144	2018-03-15T11:02:01.395Z
3.5387383	7.946598	5.9641385	-22.8586395	-43.2302824	56	18183	2018-03-15T11:02:01.434Z
2.4469488	7.886741	7.501263	-22.8586395	-43.2302824	48	18219	2018-03-15T11:02:01.471Z
3.469304	6.136526	6.0670924	-22.8586395	-43.2302824	49	18262	2018-03-15T11:02:01.513Z
2.6241252	7.328875	7.4605603	-22.8586395	-43.2302824	46	18306	2018-03-15T11:02:01.557Z
4.0894213	9.088667	5.8061166	-22.8586395	-43.2302824	60	18340	2018-03-15T11:02:01.591Z
2.5068057	9.361614	5.355993	-22.8586395	-43.2302824	61	18380	2018-03-15T11:02:01.631Z
2.1404817	5.6169686	4.338426	-22.8586395	-43.2302824	54	18420	2018-03-15T11:02:01.671Z
4.8938975	7.065505	7.4030976	-22.8586395	-43.2302824	49	18462	2018-03-15T11:02:01.713Z
3.9313993	5.6145744	3.7254915	-22.8586395	-43.2302824	61	18499	2018-03-15T11:02:01.750Z
2.1931558	5.715134	7.2522583	-22.8586395	-43.2302824	40	18542	2018-03-15T11:02:01.794Z
4.644893	6.344828	5.8587904	-22.8586395	-43.2302824	53	18582	2018-03-15T11:02:01.833Z
3.7063375	6.936214	5.360781	-22.8586395	-43.2302824	56	18619	2018-03-15T11:02:01.871Z
4.4198313	7.003254	5.5978146	-22.8586395	-43.2302824	56	18660	2018-03-15T11:02:01.911Z
3.7590115	7.0295906	5.8683677	-22.8586395	-43.2302824	54	18698	2018-03-15T11:02:01.949Z
2.6504622	4.9776974	8.636149	-22.8586395	-43.2302824	33	18738	2018-03-15T11:02:01.990Z
2.8515813	5.9042816	8.274613	-22.8586395	-43.2302824	38	18780	2018-03-15T11:02:02.031Z
5.272193	5.827665	6.1077952	-22.8586395	-43.2302824	52	18819	2018-03-15T11:02:02.070Z
5.0040345	5.7295	8.360807	-22.8586395	-43.2302824	42	18861	2018-03-15T11:02:02.112Z
5.114171	7.041562	8.719949	-22.8586395	-43.2302824	45	18900	2018-03-15T11:02:02.151Z
4.364763	6.9457912	4.903475	-22.8586395	-43.2302824	59	18940	2018-03-15T11:02:02.191Z
3.5435266	6.2322974	7.082265	-22.8586395	-43.2302824	45	18979	2018-03-15T11:02:02.230Z
3.6991546	6.4429936	5.427821	-22.8586395	-43.2302824	54	19023	2018-03-15T11:02:02.274Z
4.0151987	7.5659084	7.755056	-22.8586395	-43.2302824	48	19062	2018-03-15T11:02:02.313Z
4.802915	7.759845	6.8021345	-22.8586395	-43.2302824	53	19100	2018-03-15T11:02:02.351Z
4.635316	5.672037	6.136526	-22.8586395	-43.2302824	50	19138	2018-03-15T11:02:02.389Z
5.138114	6.002447	6.2969427	-22.8586395	-43.2302824	51	19177	2018-03-15T11:02:02.428Z
1.8316202	5.8228765	3.493247	-22.8586395	-43.2302824	60	19218	2018-03-15T11:02:02.469Z
1.2689656	5.770202	6.471725	-22.8586395	-43.2302824	42	19260	2018-03-15T11:02:02.511Z
3.7207031	8.008849	6.0407553	-22.8586395	-43.2302824	56	19298	2018-03-15T11:02:02.549Z
4.1851926	9.543579	5.516409	-22.8586395	-43.2302824	62	19343	2018-03-15T11:02:02.594Z
2.9210153	7.2522583	7.613794	-22.8586395	-43.2302824	46	19381	2018-03-15T11:02:02.632Z
3.7949257	7.788576	7.4102807	-22.8586395	-43.2302824	49	19420	2018-03-15T11:02:02.672Z
3.1077688	5.487678	5.4254265	-22.8586395	-43.2302824	49	19460	2018-03-15T11:02:02.711Z
4.166038	6.919454	7.8268843	-22.8586395	-43.2302824	46	19500	2018-03-15T11:02:02.751Z
4.9944572	5.715134	7.563514	-22.8586395	-43.2302824	45	19542	2018-03-15T11:02:02.793Z
4.6927786	6.1628633	3.1125572	-22.8586395	-43.2302824	68	19588	2018-03-15T11:02:02.839Z
4.4054656	7.778999	3.9840732	-22.8586395	-43.2302824	66	19622	2018-03-15T11:02:02.873Z
3.9074564	7.1588817	4.70475	-22.8586395	-43.2302824	60	19665	2018-03-15T11:02:02.916Z
3.8619652	6.742278	8.693612	-22.8586395	-43.2302824	42	19700	2018-03-15T11:02:02.951Z
4.731087	8.461368	7.7526617	-22.8586395	-43.2302824	51	19745	2018-03-15T11:02:02.996Z
2.803696	7.225921	4.8316464	-22.8586395	-43.2302824	58	19781	2018-03-15T11:02:03.032Z
3.3136764	6.081458	7.3312693	-22.8586395	-43.2302824	43	19826	2018-03-15T11:02:03.077Z
3.981679	4.8771377	9.067119	-22.8586395	-43.2302824	35	19862	2018-03-15T11:02:03.113Z
3.7063375	6.0503325	5.9641385	-22.8586395	-43.2302824	50	19900	2018-03-15T11:02:03.152Z
5.1620564	9.771035	6.8069234	-22.8586395	-43.2302824	58	19943	2018-03-15T11:02:03.194Z
1.333611	6.1987777	4.496448	-22.8586395	-43.2302824	55	19981	2018-03-15T11:02:03.232Z
3.6991546	8.039975	8.980925	-22.8586395	-43.2302824	45	20021	2018-03-15T11:02:03.272Z
3.347196	6.4334164	6.5818615	-22.8586395	-43.2302824	48	20061	2018-03-15T11:02:03.312Z
3.1269228	7.659285	6.754249	-22.8586395	-43.2302824	51	20105	2018-03-15T11:02:03.357Z
2.5642684	7.0319853	7.2091613	-22.8586395	-43.2302824	46	20144	2018-03-15T11:02:03.395Z
3.632115	6.646507	6.1987777	-22.8586395	-43.2302824	51	20181	2018-03-15T11:02:03.432Z
2.1189332	7.2354984	5.200365	-22.8586395	-43.2302824	55	20224	2018-03-15T11:02:03.475Z
1.1085492	6.177229	5.8180876	-22.8586395	-43.2302824	47	20262	2018-03-15T11:02:03.513Z
2.1452703	7.7047763	7.5419655	-22.8586395	-43.2302824	47	20301	2018-03-15T11:02:03.552Z
1.9441512	7.292961	5.583449	-22.8586395	-43.2302824	54	20350	2018-03-15T11:02:03.601Z
2.3032923	7.4366174	5.384724	-22.8586395	-43.2302824	55	20381	2018-03-15T11:02:03.632Z
1.0606637	6.9481854	4.352792	-22.8586395	-43.2302824	58	20424	2018-03-15T11:02:03.675Z
2.0518935	7.563514	7.7095647	-22.8586395	-43.2302824	45	20461	2018-03-15T11:02:03.712Z
3.284945	8.018426	5.6792197	-22.8586395	-43.2302824	57	20502	2018-03-15T11:02:03.753Z
0.7948992	7.4198575	5.420638	-22.8586395	-43.2302824	54	20539	2018-03-15T11:02:03.790Z
1.4964218	7.185219	6.062304	-22.8586395	-43.2302824	50	20580	2018-03-15T11:02:03.831Z
1.4078336	6.926637	6.5603127	-22.8586395	-43.2302824	47	20620	2018-03-15T11:02:03.871Z
0.4836435	5.827665	7.2378926	-22.8586395	-43.2302824	39	20660	2018-03-15T11:02:03.911Z
2.3942747	7.946598	7.350424	-22.8586395	-43.2302824	48	20705	2018-03-15T11:02:03.959Z
1.7957062	8.241094	8.219545	-22.8586395	-43.2302824	46	20741	2018-03-15T11:02:03.992Z
1.594587	7.683228	5.33205	-22.8586395	-43.2302824	56	20782	2018-03-15T11:02:04.033Z
1.1516461	9.289786	7.6042166	-22.8586395	-43.2302824	51	20821	2018-03-15T11:02:04.073Z
0.86912173	7.328875	6.344828	-22.8586395	-43.2302824	49	20860	2018-03-15T11:02:04.111Z
1.6951466	8.133351	6.304126	-22.8586395	-43.2302824	53	20903	2018-03-15T11:02:04.155Z
1.3575538	6.0455437	5.4230323	-22.8586395	-43.2302824	49	20941	2018-03-15T11:02:04.192Z
1.5443072	7.398309	7.802942	-22.8586395	-43.2302824	44	20981	2018-03-15T11:02:04.232Z
0.48124924	7.257047	4.577853	-22.8586395	-43.2302824	58	21023	2018-03-15T11:02:04.274Z
0.7446195	8.035186	5.748654	-22.8586395	-43.2302824	55	21061	2018-03-15T11:02:04.312Z
0.91700727	7.285778	8.039975	-22.8586395	-43.2302824	42	21104	2018-03-15T11:02:04.355Z
1.9537282	7.269018	7.405492	-22.8586395	-43.2302824	45	21142	2018-03-15T11:02:04.393Z
1.1564348	6.9314256	5.7127395	-22.8586395	-43.2302824	51	21183	2018-03-15T11:02:04.434Z
1.0486923	7.2546525	6.9290314	-22.8586395	-43.2302824	47	21223	2018-03-15T11:02:04.475Z
0.8667275	6.7566433	6.201172	-22.8586395	-43.2302824	48	21262	2018-03-15T11:02:04.513Z
0.0071828244	7.3240867	6.577073	-22.8586395	-43.2302824	48	21303	2018-03-15T11:02:04.554Z
0.65842557	7.8532214	7.099025	-22.8586395	-43.2302824	48	21353	2018-03-15T11:02:04.604Z
1.2761484	8.571504	7.649708	-22.8586395	-43.2302824	49	21402	2018-03-15T11:02:04.653Z
0.15562786	6.3639827	5.7821736	-22.8586395	-43.2302824	48	21441	2018-03-15T11:02:04.692Z
0.5913859	7.429435	6.246663	-22.8586395	-43.2302824	50	21484	2018-03-15T11:02:04.735Z
0.25858167	7.5850625	7.3001437	-22.8586395	-43.2302824	46	21525	2018-03-15T11:02:04.776Z
-0.19154198	6.079064	6.8332605	-22.8586236	-43.2302895	42	21565	2018-03-15T11:02:04.816Z
0.68715686	7.458166	7.2594414	-22.8586236	-43.2302895	46	21601	2018-03-15T11:02:04.852Z
0.31365	6.7877693	5.8851275	-22.8586236	-43.2302895	49	21641	2018-03-15T11:02:04.892Z
1.4868447	7.7861814	6.718335	-22.8586236	-43.2302895	50	21683	2018-03-15T11:02:04.934Z
1.1396748	8.0375805	7.1373334	-22.8586236	-43.2302895	49	21721	2018-03-15T11:02:04.973Z
0.7134939	6.3807425	5.9832926	-22.8586236	-43.2302895	47	21762	2018-03-15T11:02:05.013Z
0.021548472	6.612987	6.873963	-22.8586236	-43.2302895	44	21802	2018-03-15T11:02:05.053Z
0.49800915	8.193209	6.9649453	-22.8586236	-43.2302895	50	21843	2018-03-15T11:02:05.094Z
1.0606637	7.7478733	6.5124273	-22.8586236	-43.2302895	50	21884	2018-03-15T11:02:05.135Z
0.045491222	5.7893567	6.873963	-22.8586236	-43.2302895	40	21921	2018-03-15T11:02:05.172Z
0.70631105	8.164477	7.56112	-22.8586236	-43.2302895	47	21963	2018-03-15T11:02:05.214Z
0.39505535	7.92505	6.814106	-22.8586236	-43.2302895	49	22003	2018-03-15T11:02:05.254Z
-0.17238778	6.0838523	7.2714124	-22.8586236	-43.2302895	40	22042	2018-03-15T11:02:05.293Z
-0.44772938	8.181237	6.543553	-22.8586236	-43.2302895	51	22091	2018-03-15T11:02:05.342Z
0.37111259	5.5092263	6.821289	-22.8586236	-43.2302895	39	22142	2018-03-15T11:02:05.394Z
0.48843205	7.798153	7.642525	-22.8586236	-43.2302895	46	22181	2018-03-15T11:02:05.432Z
0.2657645	7.0128307	5.583449	-22.8586236	-43.2302895	51	22224	2018-03-15T11:02:05.475Z
-0.37590113	5.339233	7.003254	-22.8586236	-43.2302895	37	22271	2018-03-15T11:02:05.522Z
0.82602483	6.768615	6.5579185	-22.8586236	-43.2302895	46	22302	2018-03-15T11:02:05.553Z
0.8092649	7.6712565	6.797346	-22.8586236	-43.2302895	49	22342	2018-03-15T11:02:05.593Z
0.9217958	7.2546525	6.464542	-22.8586236	-43.2302895	49	22382	2018-03-15T11:02:05.633Z
-0.035914123	5.863579	5.930619	-22.8586236	-43.2302895	45	22421	2018-03-15T11:02:05.672Z
0.21069619	6.411868	7.151699	-22.8586236	-43.2302895	42	22461	2018-03-15T11:02:05.712Z
