accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	datetime
0.7302538	6.193989	6.193989	-22.860796	-43.2273318	45	48802	2018-03-15T10:28:00.618Z
1.6065584	3.8212626	6.4501762	-22.860796	-43.2273318	33	48984	2018-03-15T10:28:00.801Z
0.89545876	5.7175283	9.105427	-22.860796	-43.2273318	32	49163	2018-03-15T10:28:00.980Z
0.33759275	7.3432407	7.762239	-22.860796	-43.2273318	43	49345	2018-03-15T10:28:01.162Z
0.6273	4.9585433	4.443774	-22.860796	-43.2273318	48	49528	2018-03-15T10:28:01.344Z
1.8172545	5.8851275	8.516436	-22.860796	-43.2273318	36	49706	2018-03-15T10:28:01.523Z
1.3814965	6.5220046	6.591439	-22.860796	-43.2273318	45	49886	2018-03-15T10:28:01.703Z
0.14365649	6.0503325	7.5491486	-22.860796	-43.2273318	39	50061	2018-03-15T10:28:01.877Z
0.5698374	6.9481854	7.084659	-22.860796	-43.2273318	45	50243	2018-03-15T10:28:02.059Z
0.53871185	5.1812105	4.9872746	-22.860796	-43.2273318	46	50426	2018-03-15T10:28:02.242Z
0.68236834	7.472532	8.164477	-22.860796	-43.2273318	43	50607	2018-03-15T10:28:02.424Z
0.3974496	6.4573593	7.9561753	-22.860796	-43.2273318	39	50787	2018-03-15T10:28:02.603Z
0.44533512	7.2091613	7.745479	-22.860796	-43.2273318	43	50965	2018-03-15T10:28:02.782Z
0.75180227	6.4405994	8.360807	-22.860796	-43.2273318	38	51142	2018-03-15T10:28:02.958Z
0.73743665	6.902694	7.429435	-22.860796	-43.2273318	43	51321	2018-03-15T10:28:03.138Z
0.6847626	6.612987	7.450983	-22.860796	-43.2273318	42	51507	2018-03-15T10:28:03.323Z
0.34716985	6.6201696	7.987301	-22.860796	-43.2273318	40	51685	2018-03-15T10:28:03.501Z
0.6560313	6.854809	9.059936	-22.860796	-43.2273318	37	51862	2018-03-15T10:28:03.679Z
0.5818088	6.325674	6.30652	-22.8608306	-43.2272912	45	52041	2018-03-15T10:28:03.858Z
1.0965779	5.090228	5.3703585	-22.8608306	-43.2272912	44	52224	2018-03-15T10:28:04.040Z
0.29689008	5.607392	6.771009	-22.8608306	-43.2272912	40	52402	2018-03-15T10:28:04.218Z
0.7350424	8.688824	9.268238	-22.8608306	-43.2272912	43	52588	2018-03-15T10:28:04.404Z
0.45251793	7.0702934	7.211556	-22.8608306	-43.2272912	44	52766	2018-03-15T10:28:04.583Z
0.32562137	7.4605603	7.2785954	-22.8608306	-43.2272912	46	52946	2018-03-15T10:28:04.763Z
0.8834874	7.6521025	8.324894	-22.8608306	-43.2272912	43	53125	2018-03-15T10:28:04.941Z
0.23942748	6.56989	7.5587254	-22.8608306	-43.2272912	41	53304	2018-03-15T10:28:05.120Z
0.35914123	6.471725	7.082265	-22.8608306	-43.2272912	42	53485	2018-03-15T10:28:05.302Z
0.26337022	7.1229677	7.1397276	-22.8608306	-43.2272912	45	53661	2018-03-15T10:28:05.478Z
0.21069619	6.141315	5.9713216	-22.8608306	-43.2272912	46	53840	2018-03-15T10:28:05.656Z
0.84996754	8.190814	8.662486	-22.8608306	-43.2272912	44	54020	2018-03-15T10:28:05.837Z
0.81165916	6.28976	6.775798	-22.8608306	-43.2272912	43	54200	2018-03-15T10:28:06.016Z
0.6703969	6.9146657	6.3567996	-22.8608306	-43.2272912	48	54386	2018-03-15T10:28:06.202Z
-0.7948992	7.379155	8.229122	-22.8608306	-43.2272912	42	54567	2018-03-15T10:28:06.383Z
-0.87630457	7.692805	8.700794	-22.8608306	-43.2272912	42	54745	2018-03-15T10:28:06.562Z
0.098165266	7.369578	7.781393	-22.8608306	-43.2272912	43	54925	2018-03-15T10:28:06.741Z
0.64166564	7.039168	6.694392	-22.8608306	-43.2272912	47	55104	2018-03-15T10:28:06.920Z
0.29210153	6.893117	6.88354	-22.8608306	-43.2272912	45	55284	2018-03-15T10:28:07.101Z
0.1699935	7.4988685	6.0096297	-22.8608306	-43.2272912	51	55464	2018-03-15T10:28:07.280Z
0.6895511	7.4366174	6.768615	-22.8608306	-43.2272912	48	55642	2018-03-15T10:28:07.458Z
0.031125572	6.60341	7.3408465	-22.8608306	-43.2272912	42	55824	2018-03-15T10:28:07.641Z
-0.09337672	7.6018224	7.4701376	-22.8608306	-43.2272912	46	56005	2018-03-15T10:28:07.822Z
0.25379312	6.675238	6.091035	-22.8608306	-43.2272912	48	56183	2018-03-15T10:28:07.999Z
0.74222517	6.572284	5.935407	-22.8608306	-43.2272912	48	56364	2018-03-15T10:28:08.180Z
0.12689656	7.108602	7.063111	-22.8608306	-43.2272912	45	56544	2018-03-15T10:28:08.361Z
0.59378016	7.1564875	6.1101894	-22.8608404	-43.2272797	50	56719	2018-03-15T10:28:08.536Z
0.19393626	7.3408465	6.016813	-22.8608404	-43.2272797	51	56904	2018-03-15T10:28:08.721Z
0.9122187	7.041562	8.856422	-22.8608404	-43.2272797	39	57084	2018-03-15T10:28:08.900Z
0.028731298	6.6177754	6.857203	-22.8608404	-43.2272797	44	57273	2018-03-15T10:28:09.089Z
0.67279124	6.8500204	6.751855	-22.8608404	-43.2272797	46	57442	2018-03-15T10:28:09.258Z
0.42139238	6.6441126	5.032766	-22.8608404	-43.2272797	53	57628	2018-03-15T10:28:09.445Z
0.5123748	7.448589	6.117372	-22.8608404	-43.2272797	51	57805	2018-03-15T10:28:09.622Z
0.03351985	7.5659084	6.071881	-22.8608404	-43.2272797	51	57986	2018-03-15T10:28:09.802Z
-0.2944958	6.6848154	6.284971	-22.8608404	-43.2272797	47	58162	2018-03-15T10:28:09.979Z
0.4070267	6.368771	6.8907228	-22.8608404	-43.2272797	43	58342	2018-03-15T10:28:10.158Z
1.0654523	7.467743	7.4629545	-22.8608404	-43.2272797	45	58524	2018-03-15T10:28:10.341Z
0.2466103	6.936214	8.051947	-22.8608404	-43.2272797	41	58704	2018-03-15T10:28:10.520Z
0.5794145	6.6680555	8.411087	-22.8608404	-43.2272797	39	58881	2018-03-15T10:28:10.697Z
0.17957062	6.969734	6.4429936	-22.8608404	-43.2272797	47	59067	2018-03-15T10:28:10.883Z
0.67279124	6.5651016	6.938608	-22.8608404	-43.2272797	44	59239	2018-03-15T10:28:11.055Z
0.4956149	6.6848154	7.8173075	-22.8608404	-43.2272797	41	59423	2018-03-15T10:28:11.239Z
0.37350687	6.5387645	6.775798	-22.8608404	-43.2272797	44	59603	2018-03-15T10:28:11.420Z
1.0702409	5.2578273	6.160469	-22.8608404	-43.2272797	41	59784	2018-03-15T10:28:11.600Z
0.2849187	7.666468	6.3975024	-22.8608404	-43.2272797	50	59960	2018-03-15T10:28:11.776Z
0.97446984	5.7295	7.3145094	-22.8608404	-43.2272797	38	60145	2018-03-15T10:28:11.962Z
0.10774237	6.344828	7.8460383	-22.8608404	-43.2272797	39	60324	2018-03-15T10:28:12.140Z
0.818842	6.002447	8.382356	-22.8608404	-43.2272797	36	60503	2018-03-15T10:28:12.320Z
0.6177229	6.1484976	7.800547	-22.8608404	-43.2272797	38	60683	2018-03-15T10:28:12.499Z
0.69194543	5.648094	8.241094	-22.8608404	-43.2272797	35	60864	2018-03-15T10:28:12.680Z
0.2849187	5.6672482	8.006455	-22.8608404	-43.2272797	35	61042	2018-03-15T10:28:12.859Z
0.86912173	5.238673	8.212362	-22.8608404	-43.2272797	33	61404	2018-03-15T10:28:13.220Z
0.75659084	5.521198	9.11261	-22.8608404	-43.2272797	31	61583	2018-03-15T10:28:13.399Z
0.44054657	5.8851275	9.282603	-22.8608404	-43.2272797	32	61946	2018-03-15T10:28:13.762Z
-0.038308397	5.1644506	8.315316	-22.8610575	-43.2274324	32	62118	2018-03-15T10:28:13.934Z
-0.3328042	5.4852834	8.6984005	-22.8610575	-43.2274324	32	62304	2018-03-15T10:28:14.120Z
-0.27055305	5.6409116	8.25546	-22.8610575	-43.2274324	34	62481	2018-03-15T10:28:14.297Z
0.6081458	5.8827333	8.207574	-22.8610575	-43.2274324	36	62660	2018-03-15T10:28:14.476Z
0.7853221	5.1093826	7.563514	-22.8610575	-43.2274324	34	62843	2018-03-15T10:28:14.659Z
-2.1069617	9.016839	14.248329	-22.8610575	-43.2274324	33	63024	2018-03-15T10:28:14.840Z
2.3631492	4.245049	4.783761	-22.8610575	-43.2274324	45	63204	2018-03-15T10:28:15.020Z
0.15323359	6.402291	7.4366174	-22.8610575	-43.2274324	41	63560	2018-03-15T10:28:15.376Z
1.2043202	7.187613	6.9840994	-22.8610575	-43.2274324	46	63738	2018-03-15T10:28:15.554Z
0.29689008	7.1325445	7.1924014	-22.8610575	-43.2274324	45	63918	2018-03-15T10:28:15.734Z
-0.076616794	6.368771	5.774991	-22.8610575	-43.2274324	48	64101	2018-03-15T10:28:15.917Z
0.12929083	6.593833	7.7718163	-22.8610575	-43.2274324	40	64278	2018-03-15T10:28:16.094Z
1.0965779	6.8021345	8.023215	-22.8610575	-43.2274324	41	64462	2018-03-15T10:28:16.278Z
0.07901107	4.6927786	6.976917	-22.8610575	-43.2274324	34	64643	2018-03-15T10:28:16.459Z
1.2186859	6.524399	6.5746784	-22.8610575	-43.2274324	45	64825	2018-03-15T10:28:16.641Z
-0.9505271	7.5395713	11.516461	-22.8610575	-43.2274324	33	65004	2018-03-15T10:28:16.820Z
-1.2354459	6.3280683	10.237919	-22.8610575	-43.2274324	32	65176	2018-03-15T10:28:16.992Z
0.21069619	5.705557	7.211556	-22.8610575	-43.2274324	38	65364	2018-03-15T10:28:17.180Z
0.71828246	4.695173	6.0503325	-22.8610575	-43.2274324	38	65537	2018-03-15T10:28:17.353Z
-0.17957062	5.8156934	3.1365	-22.8610575	-43.2274324	62	65716	2018-03-15T10:28:17.533Z
0.7446195	4.896292	4.8747435	-22.8610575	-43.2274324	45	66078	2018-03-15T10:28:17.895Z
0.96489275	8.93304	14.731973	-22.8610575	-43.2274324	31	66257	2018-03-15T10:28:18.074Z
1.2330515	5.602603	4.2211065	-22.8610575	-43.2274324	54	66438	2018-03-15T10:28:18.254Z
0.16041641	5.9856873	6.507639	-22.8610575	-43.2274324	43	66618	2018-03-15T10:28:18.435Z
-0.08140534	6.5483418	6.7446723	-22.8610777	-43.2273391	44	66796	2018-03-15T10:28:18.612Z
-0.2944958	7.065505	6.158075	-22.8610777	-43.2273391	49	66982	2018-03-15T10:28:18.798Z
0.3974496	7.2354984	7.1947956	-22.8610777	-43.2273391	45	67161	2018-03-15T10:28:18.978Z
0.91461295	7.860404	7.491686	-22.8610777	-43.2273391	47	67351	2018-03-15T10:28:19.167Z
0.35674694	7.3408465	5.6983743	-22.8610777	-43.2273391	52	67519	2018-03-15T10:28:19.335Z
-0.27294734	6.742278	6.4501762	-22.8610777	-43.2273391	46	67700	2018-03-15T10:28:19.516Z
0.29210153	7.5228114	6.2107487	-22.8610777	-43.2273391	50	67882	2018-03-15T10:28:19.698Z
0.038308397	6.775798	7.1971903	-22.8610777	-43.2273391	43	68063	2018-03-15T10:28:19.880Z
0.076616794	6.691998	6.1077952	-22.8610777	-43.2273391	48	68239	2018-03-15T10:28:20.055Z
0.13647367	6.8955116	6.464542	-22.8610777	-43.2273391	47	68420	2018-03-15T10:28:20.236Z
-0.1340794	6.754249	6.4429936	-22.8610777	-43.2273391	46	68601	2018-03-15T10:28:20.418Z
0.12689656	6.902694	7.1229677	-22.8610777	-43.2273391	44	68777	2018-03-15T10:28:20.593Z
0.5889916	8.051947	8.310528	-22.8610777	-43.2273391	44	68962	2018-03-15T10:28:20.779Z
0.7853221	8.427847	8.705584	-22.8610777	-43.2273391	44	69141	2018-03-15T10:28:20.958Z
-0.0670397	6.2322974	6.490879	-22.8610777	-43.2273391	44	69322	2018-03-15T10:28:21.139Z
0.84039044	7.920261	6.134132	-22.8610777	-43.2273391	52	69502	2018-03-15T10:28:21.318Z
0.30886146	6.6225643	6.0263896	-22.8610777	-43.2273391	48	69681	2018-03-15T10:28:21.498Z
0.11013664	7.5826683	7.616188	-22.8610777	-43.2273391	45	69863	2018-03-15T10:28:21.679Z
0.98404694	7.620977	5.38233	-22.8610777	-43.2273391	55	70042	2018-03-15T10:28:21.858Z
0.09577099	7.407886	8.990502	-22.8610777	-43.2273391	39	70221	2018-03-15T10:28:22.037Z
0.5554718	6.301731	6.9649453	-22.8610777	-43.2273391	42	70398	2018-03-15T10:28:22.215Z
-0.14365649	6.8691745	4.06069	-22.8610777	-43.2273391	59	70586	2018-03-15T10:28:22.402Z
0.9217958	8.329682	6.186806	-22.8610777	-43.2273391	54	70759	2018-03-15T10:28:22.576Z
0.34716985	7.944204	6.897906	-22.8610777	-43.2273391	49	70942	2018-03-15T10:28:22.758Z
0.5698374	8.207574	6.5363703	-22.8610777	-43.2273391	52	71117	2018-03-15T10:28:22.933Z
0.031125572	7.0080423	4.802915	-22.8610777	-43.2273391	56	71299	2018-03-15T10:28:23.115Z
0.14844504	6.471725	6.926637	-22.8610777	-43.2273391	43	71476	2018-03-15T10:28:23.292Z
-0.016759925	8.224334	6.8476257	-22.8610777	-43.2273391	50	71657	2018-03-15T10:28:23.473Z
0.31843856	7.850827	6.1987777	-22.8613513	-43.2277362	52	71836	2018-03-15T10:28:23.652Z
0.12689656	7.3815494	9.047964	-22.8613513	-43.2277362	39	72017	2018-03-15T10:28:23.833Z
0.10055954	6.5483418	6.016813	-22.8613513	-43.2277362	47	72198	2018-03-15T10:28:24.014Z
0.18196489	7.3576064	6.6776323	-22.8613513	-43.2277362	48	72388	2018-03-15T10:28:24.204Z
0.1987248	6.4573593	6.814106	-22.8613513	-43.2277362	43	72437	2018-03-15T10:28:24.253Z
-0.17478207	7.5587254	6.811712	-22.8613513	-43.2277362	48	72475	2018-03-15T10:28:24.291Z
0.68236834	7.963358	7.7861814	-22.8613513	-43.2277362	46	72516	2018-03-15T10:28:24.332Z
0.44772938	6.761432	7.4892917	-22.8613513	-43.2277362	42	72556	2018-03-15T10:28:24.372Z
0.22027329	7.2378926	6.0527267	-22.8613513	-43.2277362	50	72595	2018-03-15T10:28:24.411Z
-0.3423813	6.873963	6.6776323	-22.8613513	-43.2277362	46	72638	2018-03-15T10:28:24.454Z
0.014365649	7.972935	7.2546525	-22.8613513	-43.2277362	48	72676	2018-03-15T10:28:24.492Z
0.36871833	6.969734	6.4980617	-22.8613513	-43.2277362	47	72719	2018-03-15T10:28:24.535Z
-0.11492519	6.9003	5.2267017	-22.8613513	-43.2277362	53	72755	2018-03-15T10:28:24.571Z
-0.6488485	7.352818	6.1652575	-22.8613513	-43.2277362	50	72799	2018-03-15T10:28:24.615Z
0.45730647	8.327288	8.047157	-22.8613513	-43.2277362	46	72838	2018-03-15T10:28:24.654Z
0.72785956	6.7063637	7.563514	-22.8613513	-43.2277362	42	72876	2018-03-15T10:28:24.692Z
0.5913859	6.304126	6.804529	-22.8613513	-43.2277362	43	72921	2018-03-15T10:28:24.738Z
-0.16759923	8.461368	7.2594414	-22.8613513	-43.2277362	49	72957	2018-03-15T10:28:24.773Z
0.72785956	7.7239304	8.535589	-22.8613513	-43.2277362	42	72999	2018-03-15T10:28:24.815Z
0.3519584	6.426234	7.9944835	-22.8613513	-43.2277362	39	73038	2018-03-15T10:28:24.855Z
0.52913475	6.9505796	5.94259	-22.8613513	-43.2277362	50	73079	2018-03-15T10:28:24.895Z
0.16520496	7.798153	5.461341	-22.8613513	-43.2277362	55	73127	2018-03-15T10:28:24.943Z
0.87151605	8.777411	7.142122	-22.8613513	-43.2277362	51	73176	2018-03-15T10:28:24.992Z
0.83081335	7.886741	7.9130783	-22.8613513	-43.2277362	45	73218	2018-03-15T10:28:25.034Z
0.026337024	5.870762	6.1532865	-22.8613513	-43.2277362	44	73256	2018-03-15T10:28:25.072Z
-0.45730647	6.694392	6.5986214	-22.8613513	-43.2277362	45	73297	2018-03-15T10:28:25.114Z
-0.28252444	7.781393	6.490879	-22.8613513	-43.2277362	50	73337	2018-03-15T10:28:25.154Z
0.51716334	7.5922456	7.764633	-22.8613513	-43.2277362	44	73377	2018-03-15T10:28:25.193Z
-0.94573855	6.079064	7.1229677	-22.8613513	-43.2277362	41	73420	2018-03-15T10:28:25.236Z
0.2681588	6.9098773	6.775798	-22.8613513	-43.2277362	46	73458	2018-03-15T10:28:25.274Z
-0.6464542	5.691191	4.455745	-22.8613513	-43.2277362	52	73504	2018-03-15T10:28:25.320Z
-0.20111908	7.106208	4.3599744	-22.8613513	-43.2277362	58	73540	2018-03-15T10:28:25.357Z
0.44772938	7.091842	8.267431	-22.8613513	-43.2277362	41	73582	2018-03-15T10:28:25.398Z
0.026337024	6.091035	6.981705	-22.8613513	-43.2277362	41	73620	2018-03-15T10:28:25.436Z
0.339987	6.1054006	7.972935	-22.8613513	-43.2277362	37	73657	2018-03-15T10:28:25.473Z
0.19154198	6.4789076	8.92825	-22.8613513	-43.2277362	36	73700	2018-03-15T10:28:25.517Z
0.5458947	8.638543	8.746285	-22.8613513	-43.2277362	45	73739	2018-03-15T10:28:25.556Z
0.68715686	7.7742105	7.8915296	-22.8613513	-43.2277362	45	73781	2018-03-15T10:28:25.597Z
1.3048798	8.873182	8.097438	-22.8613513	-43.2277362	48	73822	2018-03-15T10:28:25.638Z
0.72546524	8.2339115	7.901107	-22.8613513	-43.2277362	46	73859	2018-03-15T10:28:25.675Z
0.5650489	8.061523	6.454965	-22.8613513	-43.2277362	51	73898	2018-03-15T10:28:25.714Z
0.39266106	6.6010156	6.5579185	-22.8613513	-43.2277362	45	73939	2018-03-15T10:28:25.755Z
0.44054657	6.682421	5.176422	-22.8613513	-43.2277362	52	73982	2018-03-15T10:28:25.798Z
-0.15323359	7.597034	6.682421	-22.8613513	-43.2277362	49	74018	2018-03-15T10:28:25.834Z
-0.1340794	7.2977495	5.626546	-22.8613513	-43.2277362	52	74059	2018-03-15T10:28:25.875Z
0.7733508	6.88354	6.411868	-22.8613513	-43.2277362	47	74098	2018-03-15T10:28:25.914Z
0.5698374	5.6768255	6.4142623	-22.8613513	-43.2277362	42	74142	2018-03-15T10:28:25.959Z
0.69194543	5.7438655	7.2881727	-22.8613513	-43.2277362	38	74179	2018-03-15T10:28:25.995Z
-0.023942748	6.691998	6.7901635	-22.8613513	-43.2277362	45	74217	2018-03-15T10:28:26.033Z
-0.7015225	6.7853746	7.429435	-22.8613513	-43.2277362	43	74258	2018-03-15T10:28:26.074Z
-0.8739103	7.0080423	7.142122	-22.8613513	-43.2277362	45	74299	2018-03-15T10:28:26.115Z
-0.6296943	7.0128307	6.7805862	-22.8613513	-43.2277362	46	74337	2018-03-15T10:28:26.154Z
0.098165266	7.082265	6.5651016	-22.8613513	-43.2277362	47	74374	2018-03-15T10:28:26.190Z
0.31604427	8.006455	8.13814	-22.8613513	-43.2277362	45	74417	2018-03-15T10:28:26.233Z
1.0510867	7.8963184	6.960157	-22.8613513	-43.2277362	49	74457	2018-03-15T10:28:26.273Z
1.0032011	7.678439	7.415069	-22.8613513	-43.2277362	46	74497	2018-03-15T10:28:26.313Z
1.0247496	7.491686	6.237086	-22.8613513	-43.2277362	50	74536	2018-03-15T10:28:26.352Z
0.5147691	7.0104365	6.6417184	-22.8613513	-43.2277362	47	74577	2018-03-15T10:28:26.393Z
-0.038308397	6.902694	7.108602	-22.8613513	-43.2277362	44	74618	2018-03-15T10:28:26.434Z
0.27294734	7.0942364	6.5603127	-22.8613513	-43.2277362	47	74659	2018-03-15T10:28:26.476Z
-0.2561874	6.8500204	6.9912825	-22.8613513	-43.2277362	44	74700	2018-03-15T10:28:26.516Z
0.05985687	7.151699	7.92505	-22.8613513	-43.2277362	42	74738	2018-03-15T10:28:26.555Z
0.19154198	6.962551	7.6113997	-22.8613513	-43.2277362	42	74779	2018-03-15T10:28:26.596Z
0.06464542	7.49408	6.4860907	-22.8613513	-43.2277362	49	74818	2018-03-15T10:28:26.634Z
-0.045491222	7.7502675	6.466936	-22.8613513	-43.2277362	50	74860	2018-03-15T10:28:26.676Z
-0.4070267	7.046351	5.506832	-22.8613513	-43.2277362	52	74902	2018-03-15T10:28:26.718Z
0.36871833	8.123775	6.428628	-22.8613513	-43.2277362	52	74940	2018-03-15T10:28:26.756Z
0.5147691	7.393521	6.830866	-22.8613513	-43.2277362	47	74978	2018-03-15T10:28:26.795Z
0.7853221	6.672844	6.1532865	-22.8613513	-43.2277362	48	75022	2018-03-15T10:28:26.838Z
0.8667275	7.352818	7.091842	-22.8613513	-43.2277362	46	75059	2018-03-15T10:28:26.876Z
0.90024734	6.804529	6.543553	-22.8613513	-43.2277362	46	75099	2018-03-15T10:28:26.915Z
0.5363176	7.2618356	6.778192	-22.8613513	-43.2277362	47	75139	2018-03-15T10:28:26.955Z
0.18914771	7.285778	6.797346	-22.8613513	-43.2277362	47	75177	2018-03-15T10:28:26.993Z
0.20590763	7.3600006	7.1373334	-22.8613513	-43.2277362	46	75218	2018-03-15T10:28:27.034Z
0.56265455	6.2490573	6.237086	-22.8613513	-43.2277362	45	75258	2018-03-15T10:28:27.074Z
0.60335726	7.142122	7.225921	-22.8613513	-43.2277362	45	75302	2018-03-15T10:28:27.118Z
0.35914123	6.840443	5.9042816	-22.8613513	-43.2277362	49	75338	2018-03-15T10:28:27.155Z
0.20111908	6.3927135	6.2969427	-22.8613513	-43.2277362	45	75381	2018-03-15T10:28:27.198Z
-0.9912298	6.682421	7.659285	-22.8613513	-43.2277362	41	75419	2018-03-15T10:28:27.235Z
1.0391153	6.261029	5.9282246	-22.8613513	-43.2277362	47	75462	2018-03-15T10:28:27.278Z
0.51716334	7.412675	8.25546	-22.8613513	-43.2277362	42	75499	2018-03-15T10:28:27.315Z
-0.2561874	6.0862465	6.7303066	-22.8613513	-43.2277362	42	75538	2018-03-15T10:28:27.354Z
0.04070267	6.969734	7.8292785	-22.8613513	-43.2277362	42	75578	2018-03-15T10:28:27.394Z
-0.32801566	6.471725	7.206767	-22.8613513	-43.2277362	42	75620	2018-03-15T10:28:27.436Z
1.0032011	6.754249	7.0798707	-22.8613513	-43.2277362	44	75656	2018-03-15T10:28:27.472Z
0.5363176	7.692805	6.325674	-22.8613513	-43.2277362	51	75696	2018-03-15T10:28:27.512Z
-0.33519846	7.103813	6.5603127	-22.8613513	-43.2277362	47	75740	2018-03-15T10:28:27.556Z
0.82602483	7.5850625	7.240287	-22.8613513	-43.2277362	47	75778	2018-03-15T10:28:27.594Z
0.74222517	7.21395	6.30652	-22.8613513	-43.2277362	49	75980	2018-03-15T10:28:27.797Z
0.19154198	7.5419655	6.926637	-22.8613513	-43.2277362	47	76163	2018-03-15T10:28:27.979Z
-0.071828246	6.735095	7.867587	-22.8613513	-43.2277362	41	76341	2018-03-15T10:28:28.158Z
-0.39266106	7.0511394	5.705557	-22.8613513	-43.2277362	51	76523	2018-03-15T10:28:28.339Z
0.92658436	7.1947956	7.0367737	-22.8613513	-43.2277362	46	76705	2018-03-15T10:28:28.521Z
0.7398309	6.447782	8.48531	-22.8613685	-43.2277612	37	76877	2018-03-15T10:28:28.693Z
0.37829542	7.065505	5.7438655	-22.8613685	-43.2277612	51	77063	2018-03-15T10:28:28.879Z
-0.10774237	6.8069234	6.8332605	-22.8613685	-43.2277612	45	77241	2018-03-15T10:28:29.058Z
0.3423813	7.3815494	8.004061	-22.8613685	-43.2277612	43	77418	2018-03-15T10:28:29.234Z
0.75180227	5.4733124	6.035967	-22.8613685	-43.2277612	42	77601	2018-03-15T10:28:29.417Z
1.0151725	5.4230323	6.229903	-22.8613685	-43.2277612	42	77781	2018-03-15T10:28:29.597Z
0.34477556	6.055121	7.6975937	-22.8613685	-43.2277612	38	77957	2018-03-15T10:28:29.773Z
0.2370332	6.193989	8.389539	-22.8613685	-43.2277612	36	78143	2018-03-15T10:28:29.959Z
-0.17478207	6.349617	7.4964743	-22.8613685	-43.2277612	40	78319	2018-03-15T10:28:30.135Z
0.409421	6.591439	8.274613	-22.8613685	-43.2277612	39	78503	2018-03-15T10:28:30.319Z
0.6560313	6.395108	7.74069	-22.8613685	-43.2277612	40	78683	2018-03-15T10:28:30.499Z
1.0558752	6.0694866	9.63935	-22.8613685	-43.2277612	33	78863	2018-03-15T10:28:30.679Z
1.2617828	8.217151	8.379962	-22.8613685	-43.2277612	45	79044	2018-03-15T10:28:30.860Z
1.1468576	6.0431495	6.665661	-22.8613685	-43.2277612	43	79222	2018-03-15T10:28:31.039Z
0.86912173	5.05192	6.7039695	-22.8613685	-43.2277612	37	79401	2018-03-15T10:28:31.218Z
1.0582695	5.33205	6.735095	-22.8613685	-43.2277612	39	79582	2018-03-15T10:28:31.398Z
1.3647367	5.672037	6.9577627	-22.8613685	-43.2277612	40	79767	2018-03-15T10:28:31.584Z
1.4437478	6.409474	8.2027855	-22.8613685	-43.2277612	39	79941	2018-03-15T10:28:31.758Z
1.5874043	6.160469	8.789383	-22.8613685	-43.2277612	36	80123	2018-03-15T10:28:31.939Z
1.8723229	6.349617	8.638543	-22.8613685	-43.2277612	37	80300	2018-03-15T10:28:32.116Z
2.2147043	5.794145	8.300951	-22.8613685	-43.2277612	37	80481	2018-03-15T10:28:32.297Z
2.2194927	5.2841644	5.8013277	-22.8613685	-43.2277612	45	80660	2018-03-15T10:28:32.476Z
1.6041641	6.938608	7.21395	-22.8613685	-43.2277612	45	80699	2018-03-15T10:28:32.515Z
1.9656997	5.604997	6.814106	-22.8613685	-43.2277612	41	80737	2018-03-15T10:28:32.553Z
2.8108785	6.177229	7.6880164	-22.8613685	-43.2277612	41	80779	2018-03-15T10:28:32.595Z
2.1548474	5.834848	7.5754857	-22.8613685	-43.2277612	39	80816	2018-03-15T10:28:32.632Z
2.4254005	5.62894	7.144516	-22.8613685	-43.2277612	41	80859	2018-03-15T10:28:32.675Z
2.667222	5.7558365	7.9394155	-22.8613685	-43.2277612	39	80901	2018-03-15T10:28:32.717Z
2.413429	7.0152254	7.9178667	-22.8613685	-43.2277612	43	80940	2018-03-15T10:28:32.756Z
1.5897985	5.480495	6.9290314	-22.8613685	-43.2277612	39	80980	2018-03-15T10:28:32.796Z
1.8100717	6.9673395	8.18842	-22.8613685	-43.2277612	41	81020	2018-03-15T10:28:32.836Z
3.3352249	5.9114647	7.8125186	-22.8613685	-43.2277612	41	81060	2018-03-15T10:28:32.877Z
1.924997	6.263423	8.039975	-22.8613685	-43.2277612	39	81101	2018-03-15T10:28:32.917Z
2.47568	6.8691745	7.3671837	-22.8613685	-43.2277612	45	81142	2018-03-15T10:28:32.958Z
1.7095122	5.705557	6.426234	-22.8613685	-43.2277612	43	81182	2018-03-15T10:28:32.998Z
2.5499027	7.290567	7.2762012	-22.8613685	-43.2277612	47	81224	2018-03-15T10:28:33.040Z
