accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	datetime
0.14365649	4.6903844	7.350424	-22.8618672	-43.2244067	33	225970	2018-03-15T11:17:37.438Z
-0.19633053	5.9713216	8.126168	-22.8618672	-43.2244067	36	226009	2018-03-15T11:17:37.476Z
0.22266756	5.1812105	6.986494	-22.8618672	-43.2244067	37	226049	2018-03-15T11:17:37.515Z
-0.12450229	6.1700463	7.9992723	-22.8618672	-43.2244067	38	226085	2018-03-15T11:17:37.551Z
0.531529	5.355993	6.8691745	-22.8618672	-43.2244067	38	226130	2018-03-15T11:17:37.597Z
0.090982445	6.2706056	8.502069	-22.8618672	-43.2244067	36	226167	2018-03-15T11:17:37.633Z
1.1444633	6.864386	8.437425	-22.8618672	-43.2244067	40	226206	2018-03-15T11:17:37.672Z
0.3040729	6.5579185	7.778999	-22.8618672	-43.2244067	40	226247	2018-03-15T11:17:37.713Z
0.7877164	6.4621477	7.5036573	-22.8618672	-43.2244067	41	226289	2018-03-15T11:17:37.755Z
0.65363705	6.426234	6.4405994	-22.8618672	-43.2244067	45	226325	2018-03-15T11:17:37.791Z
0.25379312	6.2706056	8.456578	-22.8618672	-43.2244067	37	226371	2018-03-15T11:17:37.837Z
0.57462597	6.081458	6.1748347	-22.8618672	-43.2244067	45	226404	2018-03-15T11:17:37.870Z
0.9433443	6.675238	7.292961	-22.8618672	-43.2244067	43	226446	2018-03-15T11:17:37.912Z
-0.27055305	5.7989335	8.217151	-22.8618672	-43.2244067	35	226487	2018-03-15T11:17:37.953Z
0.016759925	6.012024	8.243488	-22.8618672	-43.2244067	36	226527	2018-03-15T11:17:37.993Z
-0.34716985	6.2945485	7.5443597	-22.8618672	-43.2244067	40	226571	2018-03-15T11:17:38.037Z
0.18435916	5.2410674	7.5515428	-22.8618672	-43.2244067	35	226618	2018-03-15T11:17:38.084Z
0.43336374	6.0048413	7.623371	-22.8618672	-43.2244067	38	226664	2018-03-15T11:17:38.130Z
0.5027977	7.927444	6.589044	-22.8618672	-43.2244067	50	226708	2018-03-15T11:17:38.174Z
0.99362403	5.9808984	8.631361	-22.8618672	-43.2244067	35	226748	2018-03-15T11:17:38.214Z
0.58420306	5.525986	7.6042166	-22.8618672	-43.2244067	36	226788	2018-03-15T11:17:38.254Z
0.22027329	5.6672482	6.261029	-22.8618672	-43.2244067	42	226826	2018-03-15T11:17:38.292Z
0.34956414	6.4190507	7.9681463	-22.8618672	-43.2244067	39	226877	2018-03-15T11:17:38.343Z
0.45970076	7.553937	7.3480296	-22.8618672	-43.2244067	46	226927	2018-03-15T11:17:38.393Z
0.052674048	8.111803	7.6521025	-22.8618672	-43.2244067	47	226966	2018-03-15T11:17:38.432Z
0.38547826	5.4230323	7.649708	-22.8618672	-43.2244067	35	227006	2018-03-15T11:17:38.472Z
0.82602483	7.290567	6.941003	-22.8618672	-43.2244067	47	227046	2018-03-15T11:17:38.512Z
0.54828894	6.2083545	7.7311134	-22.8618672	-43.2244067	39	227087	2018-03-15T11:17:38.553Z
0.014365649	6.8165	8.245882	-22.8618672	-43.2244067	40	227127	2018-03-15T11:17:38.594Z
0.30646718	5.851608	7.142122	-22.8618672	-43.2244067	39	227169	2018-03-15T11:17:38.635Z
0.3902668	7.307327	8.566715	-22.8618672	-43.2244067	41	227209	2018-03-15T11:17:38.675Z
0.5794145	5.8875217	7.7047763	-22.8618672	-43.2244067	38	227251	2018-03-15T11:17:38.718Z
-0.3232271	6.979311	7.721536	-22.8618672	-43.2244067	42	227287	2018-03-15T11:17:38.753Z
0.531529	6.797346	8.885154	-22.8618672	-43.2244067	38	227333	2018-03-15T11:17:38.799Z
0.74701375	5.2434616	7.7311134	-22.8618672	-43.2244067	34	227367	2018-03-15T11:17:38.833Z
0.93616146	6.4693303	7.5826683	-22.8618672	-43.2244067	41	227406	2018-03-15T11:17:38.873Z
0.07901107	7.1732473	7.0966306	-22.8618672	-43.2244067	45	227447	2018-03-15T11:17:38.913Z
0.035914123	7.5276	6.409474	-22.8618672	-43.2244067	50	227488	2018-03-15T11:17:38.954Z
0.7805336	6.629747	9.227535	-22.8618672	-43.2244067	36	227526	2018-03-15T11:17:38.992Z
0.23463893	7.4605603	8.8085375	-22.8618672	-43.2244067	40	227567	2018-03-15T11:17:39.033Z
0.5027977	6.830866	7.151699	-22.8618672	-43.2244067	44	227605	2018-03-15T11:17:39.071Z
1.1564348	5.8396363	5.8947043	-22.8618672	-43.2244067	45	227654	2018-03-15T11:17:39.120Z
0.3328042	7.273807	7.1588817	-22.8618672	-43.2244067	45	227687	2018-03-15T11:17:39.153Z
0.18914771	6.7925577	7.2546525	-22.8618672	-43.2244067	43	227726	2018-03-15T11:17:39.192Z
0.4860378	6.830866	6.7829804	-22.8618672	-43.2244067	45	227766	2018-03-15T11:17:39.232Z
0.06464542	7.14691	6.797346	-22.8618672	-43.2244067	46	227807	2018-03-15T11:17:39.274Z
0.23224466	6.488485	7.0942364	-22.8618672	-43.2244067	42	227848	2018-03-15T11:17:39.315Z
-0.16041641	7.1924014	6.349617	-22.8618672	-43.2244067	49	227892	2018-03-15T11:17:39.359Z
0.3328042	7.3312693	7.7143536	-22.8618672	-43.2244067	44	227932	2018-03-15T11:17:39.399Z
-0.52674043	7.3312693	8.099832	-22.8618672	-43.2244067	42	227969	2018-03-15T11:17:39.435Z
-0.7326481	7.980118	7.927444	-22.8618672	-43.2244067	45	228009	2018-03-15T11:17:39.475Z
0.057462595	8.006455	5.7175283	-22.8618672	-43.2244067	54	228049	2018-03-15T11:17:39.515Z
-0.3328042	7.3408465	5.4733124	-22.8618672	-43.2244067	53	228086	2018-03-15T11:17:39.552Z
0.0071828244	7.8556156	7.745479	-22.8618672	-43.2244067	45	228135	2018-03-15T11:17:39.604Z
-0.0071828244	7.6066113	7.5252056	-22.8618672	-43.2244067	45	228168	2018-03-15T11:17:39.634Z
-0.08858817	7.4461946	8.095043	-22.8618672	-43.2244067	43	228209	2018-03-15T11:17:39.675Z
0.66321415	6.7494607	6.902694	-22.8618672	-43.2244067	44	228245	2018-03-15T11:17:39.711Z
0.4740664	7.4653487	5.5020437	-22.8618672	-43.2244067	54	228286	2018-03-15T11:17:39.752Z
0.9912298	6.7255177	7.26423	-22.8618672	-43.2244067	43	228332	2018-03-15T11:17:39.798Z
-0.4285752	6.1700463	5.8228765	-22.8618672	-43.2244067	47	228368	2018-03-15T11:17:39.834Z
-0.27294734	6.4166565	5.9186473	-22.8618672	-43.2244067	47	228406	2018-03-15T11:17:39.872Z
0.37829542	7.726325	6.5459476	-22.8618672	-43.2244067	50	228446	2018-03-15T11:17:39.912Z
-0.3974496	8.075889	8.0687065	-22.8618672	-43.2244067	45	228487	2018-03-15T11:17:39.953Z
1.4437478	7.886741	7.0942364	-22.8618672	-43.2244067	48	228528	2018-03-15T11:17:39.994Z
0.35914123	6.648901	6.488485	-22.8618672	-43.2244067	46	228567	2018-03-15T11:17:40.034Z
0.30886146	7.8915296	6.5028505	-22.8618672	-43.2244067	51	228617	2018-03-15T11:17:40.083Z
-0.56744313	6.8691745	6.8955116	-22.8618672	-43.2244067	45	228648	2018-03-15T11:17:40.114Z
-0.045491222	7.4270406	6.91706	-22.8618672	-43.2244067	47	228688	2018-03-15T11:17:40.154Z
-0.84278476	6.378348	6.9577627	-22.8618672	-43.2244067	43	228730	2018-03-15T11:17:40.196Z
0.31843856	7.2378926	6.445388	-22.8618672	-43.2244067	48	228767	2018-03-15T11:17:40.233Z
-0.3519584	7.352818	6.0431495	-22.8618672	-43.2244067	51	228817	2018-03-15T11:17:40.283Z
-0.5147691	6.778192	6.7039695	-22.8618672	-43.2244067	45	228867	2018-03-15T11:17:40.333Z
0.88588166	7.391126	6.3903193	-22.8618672	-43.2244067	49	228915	2018-03-15T11:17:40.381Z
0.5554718	7.7909703	8.317711	-22.8618672	-43.2244067	43	228946	2018-03-15T11:17:40.412Z
0.24182175	8.166871	7.0152254	-22.8618672	-43.2244067	49	228986	2018-03-15T11:17:40.452Z
0.34956414	7.764633	7.393521	-22.8618672	-43.2244067	46	229032	2018-03-15T11:17:40.498Z
-0.3902668	7.326481	7.1301503	-22.8618672	-43.2244067	46	229067	2018-03-15T11:17:40.533Z
0.33759275	7.336058	5.643306	-22.8618672	-43.2244067	52	229112	2018-03-15T11:17:40.578Z
-0.339987	7.620977	6.5459476	-22.8618672	-43.2244067	49	229148	2018-03-15T11:17:40.614Z
-0.035914123	7.0176196	5.3895125	-22.8618672	-43.2244067	52	229188	2018-03-15T11:17:40.654Z
-0.1340794	7.7909703	6.859597	-22.8618672	-43.2244067	49	229226	2018-03-15T11:17:40.692Z
0.5458947	7.597034	6.318491	-22.8618672	-43.2244067	50	229270	2018-03-15T11:17:40.737Z
0.12210801	7.944204	6.062304	-22.8618672	-43.2244067	53	229305	2018-03-15T11:17:40.771Z
0.4166038	6.6776323	5.547535	-22.8618672	-43.2244067	50	229346	2018-03-15T11:17:40.812Z
0.38308397	7.6975937	7.393521	-22.8618672	-43.2244067	46	229389	2018-03-15T11:17:40.855Z
0.5913859	8.0711	8.729526	-22.8618672	-43.2244067	43	229422	2018-03-15T11:17:40.888Z
1.5921928	7.170853	5.008823	-22.8618672	-43.2244067	56	229468	2018-03-15T11:17:40.934Z
0.59378016	7.903501	7.6185822	-22.8618672	-43.2244067	46	229511	2018-03-15T11:17:40.977Z
-0.3519584	6.8715687	6.6872096	-22.8618672	-43.2244067	46	229546	2018-03-15T11:17:41.012Z
-0.10774237	8.169266	6.857203	-22.8618672	-43.2244067	50	229589	2018-03-15T11:17:41.055Z
0.9217958	7.249864	7.415069	-22.8618672	-43.2244067	45	229628	2018-03-15T11:17:41.094Z
0.11253092	8.324894	5.375147	-22.8618672	-43.2244067	57	229667	2018-03-15T11:17:41.133Z
0.76137936	7.3815494	7.048745	-22.8618672	-43.2244067	46	229711	2018-03-15T11:17:41.177Z
0.7996878	8.08786	6.263423	-22.8618672	-43.2244067	52	229748	2018-03-15T11:17:41.215Z
1.8148603	9.012051	6.969734	-22.8618672	-43.2244067	53	229788	2018-03-15T11:17:41.254Z
0.53392327	8.083072	6.737489	-22.8618672	-43.2244067	50	229829	2018-03-15T11:17:41.295Z
0.75659084	7.0607166	4.7119327	-22.8618672	-43.2244067	56	229872	2018-03-15T11:17:41.338Z
1.1995317	5.9976583	4.685596	-22.8618672	-43.2244067	53	229912	2018-03-15T11:17:41.378Z
0.06464542	6.5746784	6.244269	-22.8618672	-43.2244067	46	229949	2018-03-15T11:17:41.415Z
-0.17478207	7.5084457	7.0439563	-22.8618672	-43.2244067	47	229993	2018-03-15T11:17:41.462Z
0.64166564	7.6353426	7.5491486	-22.8618672	-43.2244067	45	230028	2018-03-15T11:17:41.494Z
0.5506832	7.0511394	7.0942364	-22.8618672	-43.2244067	45	230068	2018-03-15T11:17:41.534Z
0.40463245	6.9003	7.6185822	-22.8608415	-43.2272784	42	230109	2018-03-15T11:17:41.575Z
0.56744313	6.9912825	5.523592	-22.8608415	-43.2272784	52	230162	2018-03-15T11:17:41.628Z
0.090982445	8.083072	7.501263	-22.8608415	-43.2272784	47	230218	2018-03-15T11:17:41.684Z
-0.4956149	8.681641	9.232324	-22.8608415	-43.2272784	43	230254	2018-03-15T11:17:41.721Z
-0.10055954	6.138921	8.700794	-22.8608415	-43.2272784	35	230290	2018-03-15T11:17:41.756Z
-0.26337022	7.388732	7.285778	-22.8608415	-43.2272784	45	230327	2018-03-15T11:17:41.794Z
-0.06943397	6.471725	6.016813	-22.8608415	-43.2272784	47	230368	2018-03-15T11:17:41.834Z
0.84039044	6.9122715	5.62894	-22.8608415	-43.2272784	51	230410	2018-03-15T11:17:41.876Z
-0.19393626	8.133351	7.3384523	-22.8608415	-43.2272784	48	230446	2018-03-15T11:17:41.912Z
0.25379312	7.4868975	6.6776323	-22.8608415	-43.2272784	48	230489	2018-03-15T11:17:41.955Z
0.6943397	7.2019787	5.217125	-22.8608415	-43.2272784	54	230530	2018-03-15T11:17:41.996Z
0.102953814	7.7167478	8.27222	-22.8608415	-43.2272784	43	230567	2018-03-15T11:17:42.033Z
0.0071828244	6.352011	7.005648	-22.8608415	-43.2272784	42	230602	2018-03-15T11:17:42.068Z
0.28731298	7.676045	6.5196104	-22.8608415	-43.2272784	50	230649	2018-03-15T11:17:42.116Z
0.5985687	6.0455437	5.9880815	-22.8608415	-43.2272784	45	230687	2018-03-15T11:17:42.154Z
0.1340794	6.9290314	7.0966306	-22.8608415	-43.2272784	44	230726	2018-03-15T11:17:42.192Z
-0.105348095	8.118986	7.9992723	-22.8608415	-43.2272784	45	230765	2018-03-15T11:17:42.231Z
0.17238778	6.6848154	7.1540933	-22.8608415	-43.2272784	43	230809	2018-03-15T11:17:42.275Z
-0.16759923	7.7526617	7.2091613	-22.8608415	-43.2272784	47	230849	2018-03-15T11:17:42.315Z
0.1987248	7.2881727	7.6185822	-22.8608415	-43.2272784	44	230904	2018-03-15T11:17:42.370Z
1.0079896	7.2378926	5.9808984	-22.8608415	-43.2272784	51	230955	2018-03-15T11:17:42.421Z
0.38547826	6.4166565	6.167652	-22.8608415	-43.2272784	46	230992	2018-03-15T11:17:42.458Z
-1.0678465	7.85801	8.394327	-22.8608415	-43.2272784	43	231043	2018-03-15T11:17:42.509Z
0.098165266	6.9673395	7.2977495	-22.8608415	-43.2272784	44	231090	2018-03-15T11:17:42.557Z
-0.28970724	6.675238	5.487678	-22.8608415	-43.2272784	51	231132	2018-03-15T11:17:42.598Z
0.07901107	8.291373	7.118179	-22.8608415	-43.2272784	49	231174	2018-03-15T11:17:42.640Z
0.6464542	7.223527	6.263423	-22.8608415	-43.2272784	49	231209	2018-03-15T11:17:42.675Z
-1.8076775	6.56989	7.3576064	-22.8608415	-43.2272784	43	231260	2018-03-15T11:17:42.726Z
1.1300977	6.7470665	5.497255	-22.8608415	-43.2272784	51	231291	2018-03-15T11:17:42.757Z
-0.2777359	8.528407	7.225921	-22.8608415	-43.2272784	50	231331	2018-03-15T11:17:42.797Z
-0.05506832	6.8260775	7.091842	-22.8608415	-43.2272784	44	231363	2018-03-15T11:17:42.829Z
-1.7717633	7.937021	8.60263	-22.8608415	-43.2272784	43	231408	2018-03-15T11:17:42.874Z
-0.87151605	6.488485	8.930645	-22.8608415	-43.2272784	36	231448	2018-03-15T11:17:42.914Z
1.5467016	7.2378926	9.287392	-22.8608415	-43.2272784	39	231489	2018-03-15T11:17:42.956Z
0.58420306	6.572284	5.873156	-22.8608415	-43.2272784	48	231533	2018-03-15T11:17:42.999Z
-0.409421	5.461341	7.9968777	-22.8608415	-43.2272784	34	231572	2018-03-15T11:17:43.038Z
-0.7039168	5.1979704	6.7566433	-22.8608415	-43.2272784	38	231609	2018-03-15T11:17:43.075Z
1.0534809	9.57231	7.5898514	-22.8608415	-43.2272784	52	231687	2018-03-15T11:17:43.153Z
0.047885496	7.1397276	6.244269	-22.8608415	-43.2272784	49	231732	2018-03-15T11:17:43.198Z
0.7877164	9.047964	7.3192983	-22.8608415	-43.2272784	51	231772	2018-03-15T11:17:43.238Z
0.6560313	7.26423	7.439012	-22.8608415	-43.2272784	44	231810	2018-03-15T11:17:43.276Z
0.84996754	6.3975024	7.1756415	-22.8608415	-43.2272784	42	231860	2018-03-15T11:17:43.326Z
0.0047885496	8.164477	8.056735	-22.8608415	-43.2272784	45	231892	2018-03-15T11:17:43.358Z
0.8547561	7.0607166	5.9665327	-22.8608415	-43.2272784	50	231932	2018-03-15T11:17:43.398Z
-0.5913859	7.905895	6.718335	-22.8608415	-43.2272784	50	232092	2018-03-15T11:17:43.558Z
-0.39266106	7.3647895	7.391126	-22.8608415	-43.2272784	45	232173	2018-03-15T11:17:43.639Z
0.014365649	7.74069	7.290567	-22.8608415	-43.2272784	47	232234	2018-03-15T11:17:43.701Z
0.34477556	6.2059603	7.309721	-22.8608415	-43.2272784	40	232280	2018-03-15T11:17:43.746Z
0.3423813	8.004061	7.7143536	-22.8608415	-43.2272784	46	232337	2018-03-15T11:17:43.803Z
0.50040346	7.3815494	7.0128307	-22.8608415	-43.2272784	47	232372	2018-03-15T11:17:43.839Z
0.3519584	7.51084	6.926637	-22.8608415	-43.2272784	47	232410	2018-03-15T11:17:43.876Z
0.17478207	7.9154725	8.710372	-22.8608415	-43.2272784	42	232454	2018-03-15T11:17:43.920Z
0.82123625	6.9888883	6.60341	-22.8608415	-43.2272784	47	232490	2018-03-15T11:17:43.957Z
0.7853221	6.7901635	5.7127395	-22.8608415	-43.2272784	50	232538	2018-03-15T11:17:44.004Z
0.76137936	6.404685	5.7175283	-22.8608415	-43.2272784	48	232570	2018-03-15T11:17:44.036Z
1.3383996	8.095043	7.3839436	-22.8608415	-43.2272784	48	232609	2018-03-15T11:17:44.075Z
-0.021548472	7.2163444	5.784568	-22.8608415	-43.2272784	51	232654	2018-03-15T11:17:44.120Z
-0.43336374	7.8316727	5.36557	-22.8608415	-43.2272784	56	232689	2018-03-15T11:17:44.155Z
-0.22027329	8.133351	7.798153	-22.8608415	-43.2272784	46	232730	2018-03-15T11:17:44.198Z
-0.27055305	6.8524146	7.4414062	-22.8608415	-43.2272784	43	232772	2018-03-15T11:17:44.238Z
0.2944958	6.529187	7.1828246	-22.8608415	-43.2272784	42	232811	2018-03-15T11:17:44.277Z
0.339987	6.524399	8.868394	-22.8608415	-43.2272784	36	232853	2018-03-15T11:17:44.319Z
0.8643332	6.9673395	5.6768255	-22.8608415	-43.2272784	51	232894	2018-03-15T11:17:44.360Z
0.21309046	6.5746784	6.1915946	-22.8608415	-43.2272784	47	232943	2018-03-15T11:17:44.409Z
0.92658436	6.6153812	6.229903	-22.8608415	-43.2272784	47	232992	2018-03-15T11:17:44.458Z
0.21309046	7.5922456	6.543553	-22.8608415	-43.2272784	49	233033	2018-03-15T11:17:44.500Z
0.25379312	7.063111	7.283384	-22.8608415	-43.2272784	44	233072	2018-03-15T11:17:44.538Z
-0.4932206	6.8236833	7.1373334	-22.8608415	-43.2272784	44	233129	2018-03-15T11:17:44.595Z
0.12929083	5.6361227	8.075889	-22.8608415	-43.2272784	35	233172	2018-03-15T11:17:44.638Z
-0.052674048	6.9074826	9.5244255	-22.8608415	-43.2272784	36	233221	2018-03-15T11:17:44.687Z
-0.27055305	6.5603127	6.969734	-22.8608415	-43.2272784	43	233270	2018-03-15T11:17:44.737Z
-0.17238778	6.0096297	5.8587904	-22.8608415	-43.2272784	46	233310	2018-03-15T11:17:44.776Z
-1.376708	6.936214	8.13814	-22.8608415	-43.2272784	41	233353	2018-03-15T11:17:44.819Z
-1.2330515	7.599428	9.581888	-22.8608415	-43.2272784	39	233393	2018-03-15T11:17:44.860Z
-1.2689656	7.745479	6.751855	-22.8608415	-43.2272784	49	233434	2018-03-15T11:17:44.900Z
-1.4700848	6.830866	7.726325	-22.8608415	-43.2272784	42	233470	2018-03-15T11:17:44.936Z
-1.0391153	7.206767	7.9513865	-22.8608415	-43.2272784	42	233512	2018-03-15T11:17:44.978Z
-0.19154198	5.5547175	5.2243075	-22.8608415	-43.2272784	47	233555	2018-03-15T11:17:45.021Z
-0.21548474	7.2714124	6.7470665	-22.8608415	-43.2272784	47	233592	2018-03-15T11:17:45.058Z
-1.359948	6.079064	7.0176196	-22.8608415	-43.2272784	42	233632	2018-03-15T11:17:45.098Z
1.7310607	7.1995845	5.542746	-22.8608415	-43.2272784	53	233671	2018-03-15T11:17:45.137Z
-1.9992194	5.834848	5.664854	-22.8608415	-43.2272784	47	233751	2018-03-15T11:17:45.217Z
1.3168511	3.8140798	6.8356547	-22.8608415	-43.2272784	31	233793	2018-03-15T11:17:45.259Z
-1.8771114	2.9760835	2.545114	-22.8608415	-43.2272784	54	233834	2018-03-15T11:17:45.300Z
1.4820561	7.2546525	9.780613	-22.8608415	-43.2272784	37	233877	2018-03-15T11:17:45.343Z
-0.75659084	6.1915946	10.247497	-22.8608415	-43.2272784	31	233912	2018-03-15T11:17:45.379Z
-0.06943397	3.9984388	4.2211065	-22.8608415	-43.2272784	43	233955	2018-03-15T11:17:45.421Z
3.8140798	15.96263	8.463761	-22.8608415	-43.2272784	63	233997	2018-03-15T11:17:45.464Z
1.8148603	10.252285	7.18043	-22.8608415	-43.2272784	55	234030	2018-03-15T11:17:45.497Z
-0.3304099	4.5610933	6.2514515	-22.8608415	-43.2272784	36	234073	2018-03-15T11:17:45.539Z
2.0159793	7.637737	6.924243	-22.8608415	-43.2272784	49	234117	2018-03-15T11:17:45.584Z
1.0798179	7.822096	6.7063637	-22.8608415	-43.2272784	50	234151	2018-03-15T11:17:45.617Z
0.34716985	8.650515	8.406299	-22.8608415	-43.2272784	46	234192	2018-03-15T11:17:45.659Z
1.1037607	6.840443	7.2977495	-22.8608415	-43.2272784	44	234232	2018-03-15T11:17:45.698Z
0.7805336	7.257047	5.6672482	-22.8608415	-43.2272784	52	234274	2018-03-15T11:17:45.740Z
0.22506183	8.403905	7.8268843	-22.8608415	-43.2272784	47	234314	2018-03-15T11:17:45.780Z
0.51716334	6.3376455	6.651295	-22.8608415	-43.2272784	44	234350	2018-03-15T11:17:45.816Z
0.28013015	5.664854	5.1620564	-22.8608415	-43.2272784	48	234391	2018-03-15T11:17:45.857Z
0.505192	6.715941	6.88354	-22.8608415	-43.2272784	44	234430	2018-03-15T11:17:45.896Z
0.60335726	6.6608725	7.695199	-22.8608415	-43.2272784	41	234491	2018-03-15T11:17:45.958Z
1.2881198	6.409474	6.759038	-22.8608415	-43.2272784	44	234573	2018-03-15T11:17:46.039Z
0.75659084	7.3600006	7.5252056	-22.8608415	-43.2272784	45	234606	2018-03-15T11:17:46.072Z
0.9624985	7.2618356	8.207574	-22.8608415	-43.2272784	42	234650	2018-03-15T11:17:46.116Z
0.95531565	6.5220046	7.1349387	-22.8608415	-43.2272784	43	234693	2018-03-15T11:17:46.159Z
1.3719195	7.4414062	7.0511394	-22.8608415	-43.2272784	47	234732	2018-03-15T11:17:46.198Z
1.1899546	7.0319853	5.8659735	-22.8608415	-43.2272784	51	234773	2018-03-15T11:17:46.239Z
0.9984126	6.471725	7.3001437	-22.8608415	-43.2272784	42	234813	2018-03-15T11:17:46.279Z
1.472479	7.8292785	8.281796	-22.8608415	-43.2272784	44	234854	2018-03-15T11:17:46.320Z
0.44772938	7.206767	7.429435	-22.8608415	-43.2272784	44	234893	2018-03-15T11:17:46.359Z
0.9194015	6.237086	6.0072355	-22.8608415	-43.2272784	46	234932	2018-03-15T11:17:46.398Z
1.8292259	5.377541	6.737489	-22.8608415	-43.2272784	40	234978	2018-03-15T11:17:46.444Z
0.4956149	7.352818	6.840443	-22.8608415	-43.2272784	47	235012	2018-03-15T11:17:46.478Z
0.69194543	7.8101244	5.7630196	-22.8608415	-43.2272784	54	235051	2018-03-15T11:17:46.517Z
0.16281068	7.067899	6.8452315	-22.8608415	-43.2272784	46	235095	2018-03-15T11:17:46.561Z
0.8284191	6.8332605	6.114978	-22.8608415	-43.2272784	48	235134	2018-03-15T11:17:46.600Z
0.600963	7.8699813	7.5491486	-22.8608415	-43.2272784	46	235174	2018-03-15T11:17:46.640Z
0.90024734	7.393521	6.7805862	-22.8608415	-43.2272784	48	235212	2018-03-15T11:17:46.678Z
1.5036045	8.741497	9.232324	-22.8608415	-43.2272784	44	235254	2018-03-15T11:17:46.720Z
1.158829	7.2881727	7.537177	-22.8608415	-43.2272784	44	235287	2018-03-15T11:17:46.753Z
1.4174107	4.8484063	7.2163444	-22.8608415	-43.2272784	35	235335	2018-03-15T11:17:46.801Z
0.06464542	8.059129	8.265037	-22.8608415	-43.2272784	44	235375	2018-03-15T11:17:46.841Z
0.19154198	8.777411	6.8476257	-22.8608415	-43.2272784	52	235412	2018-03-15T11:17:46.878Z
0.86912173	8.751075	5.681614	-22.8608415	-43.2272784	57	235453	2018-03-15T11:17:46.919Z
1.1300977	7.0942364	5.1883936	-22.8608415	-43.2272784	54	235491	2018-03-15T11:17:46.957Z
1.359948	7.003254	5.7534423	-22.8608415	-43.2272784	51	235532	2018-03-15T11:17:46.998Z
1.5203645	7.362395	6.5028505	-22.8608415	-43.2272784	49	235577	2018-03-15T11:17:47.043Z
0.42139238	7.1780357	7.4821086	-22.8608415	-43.2272784	44	235613	2018-03-15T11:17:47.079Z
0.73743665	7.556331	6.7638264	-22.8608415	-43.2272784	48	235652	2018-03-15T11:17:47.118Z
1.0702409	7.8795586	6.8859344	-22.8608415	-43.2272784	49	235692	2018-03-15T11:17:47.158Z
0.4070267	7.3049326	6.5579185	-22.8608415	-43.2272784	48	235734	2018-03-15T11:17:47.200Z
0.86912173	7.886741	5.9258304	-22.8608415	-43.2272784	53	235777	2018-03-15T11:17:47.243Z
0.16041641	7.764633	6.3759537	-22.8608415	-43.2272784	51	235814	2018-03-15T11:17:47.280Z
-0.17478207	7.407886	7.439012	-22.8608415	-43.2272784	45	235859	2018-03-15T11:17:47.325Z
0.03351985	6.2251143	6.7135468	-22.8608415	-43.2272784	43	235896	2018-03-15T11:17:47.362Z
0.5219519	6.941003	8.710372	-22.8608415	-43.2272784	39	235936	2018-03-15T11:17:47.402Z
0.3615355	7.249864	8.336864	-22.8608415	-43.2272784	41	235976	2018-03-15T11:17:47.443Z
0.23224466	6.897906	7.439012	-22.8608415	-43.2272784	43	236015	2018-03-15T11:17:47.481Z
0.7877164	6.4334164	7.8316727	-22.8608415	-43.2272784	40	236054	2018-03-15T11:17:47.520Z
-0.03351985	7.5299945	7.6281595	-22.8608415	-43.2272784	45	236092	2018-03-15T11:17:47.558Z
0.6273	7.118179	6.981705	-22.8608415	-43.2272784	46	236157	2018-03-15T11:17:47.623Z
1.1995317	7.2019787	5.4589467	-22.8608415	-43.2272784	53	236196	2018-03-15T11:17:47.662Z
0.5027977	8.099832	6.7279124	-22.8608415	-43.2272784	50	236233	2018-03-15T11:17:47.699Z
0.69912827	7.4533772	6.4142623	-22.8608415	-43.2272784	49	236274	2018-03-15T11:17:47.740Z
0.8547561	6.768615	6.708758	-22.8608415	-43.2272784	45	236313	2018-03-15T11:17:47.779Z
